origin_cbg,destination_cbg,expected_contacts
421010090002,421010090002,31.473557587815236
421010090002,421010090003,13.942815383970208
421010090002,421010090004,31.713460959569595
421010090002,421010146001,0.6091701769771612
421010090002,421010369002,1.9785608175287883
421010090002,421010369003,14.259116652174496
421010090002,421019800001,12.174235585749756
421010090002,421019804001,1.5122973053401025
421010090003,421010090002,6.681837663984236
421010090003,421010090003,3.383933779750515
421010090003,421010090004,5.411005404514884
421010090003,421010369003,3.8785325572300464
421010090003,421019800001,2.6493110597899308
421010090004,100030168041,0.867206499366573
421010090004,340076114002,0.867206499366573
421010090004,340155022002,0.7381883381718672
421010090004,361090004001,0.6091701769771612
421010090004,420293003012,0.867206499366573
421010090004,420454076001,0.867206499366573
421010090004,420454078034,1.290181611947059
421010090004,420454097011,0.867206499366573
421010090004,420454097021,0.9962246605612789
421010090004,420912003051,0.867206499366573
421010090004,421010055001,0.6091701769771612
421010090004,421010055002,0.6091701769771612
421010090004,421010061001,0.7381883381718672
421010090004,421010088011,0.7381883381718672
421010090004,421010088022,0.6091701769771612
421010090004,421010088023,1.3832791441453967
421010090004,421010090002,21.76671244923177
421010090004,421010090003,11.24756875090169
421010090004,421010090004,23.30672042898938
421010090004,421010146001,0.6091701769771612
421010090004,421010369002,0.7381883381718672
421010090004,421010369003,13.00125038895067
421010090004,421019800001,14.259931334240212
421010090004,421019804001,1.5122973053401025
421010091002,201550018002,141.920255547239
421010091002,420171002082,19.811682006273948
421010091002,421010091002,268.44017538444325
421010091002,421010091003,1.9990626828691802
421010091002,421010094002,19.811682006273948
421010091002,421010241001,19.811682006273948
421010091002,421019800001,223.90253975457858
421010091002,421019808001,31.698691210038316
421010091003,421010091002,0.9526010240619005
421010091003,421010091003,3.2723574135384013
421010092001,421010086021,2.61340516188806
421010092001,421010092001,2.0208966894958844
421010092001,421010103002,2.61340516188806
421010092001,421010105003,3.1360861942656717
421010093001,421010081023,1.147872758427595
421010093001,421010081024,1.147872758427595
421010093001,421010093001,1.147872758427595
421010093001,421010095001,1.628682010328642
421010093001,421010098012,1.628682010328642
421010093001,421010098022,1.147872758427595
421010093001,421010101006,1.3882773843781187
421010093001,421010102001,1.8690866362791652
421010093001,421010102002,1.3882773843781187
421010093001,421010102003,1.628682010328642
421010093001,421010103001,1.8690866362791652
421010093001,421010103002,1.8690866362791652
421010093001,421010104003,1.3882773843781187
421010093001,421010105002,1.3882773843781187
421010093001,421010105003,1.3882773843781187
421010093001,421010107002,1.147872758427595
421010093001,421010107004,1.147872758427595
421010093001,421010109001,1.8690866362791652
421010093001,421010110002,2.109491262229688
421010093001,421010111004,1.147872758427595
421010093001,421010112004,1.147872758427595
421010093001,421010112005,1.3882773843781187
421010093001,421010113001,1.3882773843781187
421010093001,421010113003,2.404046259505233
421010093001,421010114004,2.404046259505233
421010093001,421010114005,1.628682010328642
421010093001,421010115001,1.3882773843781187
421010093001,421010115002,1.147872758427595
421010093001,421010115003,2.109491262229688
421010093001,421010118002,1.8690866362791652
421010093001,421010118003,2.3498958881802117
421010093001,421010118005,1.8690866362791652
421010093001,421010118006,1.147872758427595
421010093001,421010119001,3.0711097660317814
421010093001,421010119002,2.5903005141307354
421010093001,421010119003,2.109491262229688
421010093001,421010119004,1.628682010328642
421010093001,421010121002,1.3882773843781187
421010093001,421010122042,1.3882773843781187
421010093001,421010139002,1.147872758427595
421010093003,421010093003,0.8292298553104729
421010093004,421010093004,2.6260060976199084
421010093005,421010093005,15.6297983022896
421010093005,421010106002,6.8796677133476285
421010093005,421010114001,12.338406014791115
421010093005,421010115002,3.7616789149412733
421010093005,421010119002,5.993805408391488
421010093005,421010119003,6.8796677133476285
421010093005,421010121002,6.8796677133476285
421010093005,421010168006,10.121606036400065
421010093005,421010172021,11.007468341356207
421010093005,421010172024,11.007468341356207
421010093005,421010177011,8.255601256017155
421010093005,421010241001,8.255601256017155
421010093005,421019800001,9.032263010975097
421010093005,421019805001,8.057705722395776
421010094002,201550018002,7.818727764550429
421010094002,420171002082,1.5974602086045893
421010094002,420454003013,2.3157680004467642
421010094002,420454023001,1.4258674221811636
421010094002,420454024001,1.722500948269697
421010094002,420454105001,2.0191344743582302
421010094002,421010055001,2.9663352608853346
421010094002,421010063003,1.4258674221811636
421010094002,421010064002,1.722500948269697
421010094002,421010071023,2.6124015265352973
421010094002,421010071025,1.4258674221811636
421010094002,421010081011,1.4258674221811636
421010094002,421010082002,1.722500948269697
421010094002,421010082005,1.722500948269697
421010094002,421010082006,1.4258674221811636
421010094002,421010082007,2.3157680004467642
421010094002,421010083011,1.722500948269697
421010094002,421010091002,9.382844884585678
421010094002,421010094002,3.603791164576017
421010094002,421010098011,1.4258674221811636
421010094002,421010098022,2.0191344743582302
421010094002,421010100001,2.9663352608853346
421010094002,421010241001,1.5974602086045893
421010094002,421019800001,11.195989129686218
421010094002,421019808001,4.144832873326104
421010094003,421010081023,0.8163620859216844
421010094003,421010083022,1.8638697815332705
421010094003,421010083023,0.8824866563271213
421010094003,421010083024,1.5417659197259619
421010094003,421010084001,0.6730299412609568
421010094003,421010084003,0.8824866563271213
421010094003,421010094003,1.401340005615482
421010094004,421010081021,1.5936395723278636
421010094004,421010081024,1.5936395723278636
421010094004,421010084003,1.5936395723278636
421010094004,421010085007,1.5936395723278636
421010094004,421010094004,0.9089195911939231
421010095001,420454005002,1.4270085041443838
421010095001,421010081023,3.411028675528072
421010095001,421010081024,3.411028675528072
421010095001,421010093001,3.411028675528072
421010095001,421010095001,3.489002719979739
421010095001,421010098012,7.264375441728315
421010095001,421010098021,1.675902033743285
421010095001,421010098022,5.58471776846916
421010095001,421010098023,1.4270085041443838
421010095001,421010100004,1.675902033743285
421010095001,421010101006,4.093234410633687
421010095001,421010102001,2.651990612987064
421010095001,421010102002,4.093234410633687
421010095001,421010102003,2.3108877454342567
421010095001,421010103001,2.651990612987064
421010095001,421010103002,2.651990612987064
421010095001,421010104003,4.093234410633687
421010095001,421010105002,4.093234410633687
421010095001,421010105003,4.093234410633687
421010095001,421010107002,3.411028675528072
421010095001,421010107004,3.411028675528072
421010095001,421010109001,2.651990612987064
421010095001,421010110002,2.9930934805398706
421010095001,421010111004,3.411028675528072
421010095001,421010112004,3.411028675528072
421010095001,421010112005,4.093234410633687
421010095001,421010113001,4.093234410633687
421010095001,421010113003,3.411028675528072
421010095001,421010114004,3.411028675528072
421010095001,421010114005,4.775440145739302
421010095001,421010115001,4.093234410633687
421010095001,421010115002,3.411028675528072
421010095001,421010115003,2.9930934805398706
421010095001,421010118002,2.651990612987064
421010095001,421010118003,3.3341963480926777
421010095001,421010118005,2.651990612987064
421010095001,421010118006,3.411028675528072
421010095001,421010119001,4.3575049507511
421010095001,421010119002,3.675299215645486
421010095001,421010119003,2.9930934805398706
421010095001,421010119004,4.775440145739302
421010095001,421010121002,4.093234410633687
421010095001,421010122042,4.093234410633687
421010095001,421010139002,3.411028675528072
421010095004,421010095004,1.3415911534259302
421010095004,421010102002,2.8060737811563827
421010095004,421010103001,2.338394817630319
421010096001,421010096001,0.6757065733422547
421010096005,421010096005,1.7736568475321912
421010096005,421010098021,3.08836540628771
421010096005,421010098023,2.6294171175110383
421010096005,421010100001,2.6294171175110383
421010096005,421010100004,2.8254236945366067
421010096005,421010101002,3.1553005410132458
421010096005,421010115002,3.1553005410132458
421010096005,421010115003,2.036598559283295
421010098011,201550018002,4.985469735243566
421010098011,420454003013,2.3157680004467642
421010098011,420454023001,2.9663352608853346
421010098011,420454024001,1.722500948269697
421010098011,420454105001,2.0191344743582302
421010098011,421010055001,2.9663352608853346
421010098011,421010063003,2.9663352608853346
421010098011,421010064002,1.722500948269697
421010098011,421010071023,2.6124015265352973
421010098011,421010071025,1.4258674221811636
421010098011,421010081011,1.4258674221811636
421010098011,421010082002,1.722500948269697
421010098011,421010082005,1.722500948269697
421010098011,421010082006,1.4258674221811636
421010098011,421010082007,2.3157680004467642
421010098011,421010083011,1.722500948269697
421010098011,421010094002,2.9663352608853346
421010098011,421010098011,1.4258674221811636
421010098011,421010098022,2.0191344743582302
421010098011,421010100001,2.9663352608853346
421010098011,421019800001,6.765270891774766
421010098011,421019808001,2.909035052623831
421010098012,420454005002,1.4270085041443838
421010098012,421010081023,3.411028675528072
421010098012,421010081024,3.411028675528072
421010098012,421010093001,3.411028675528072
421010098012,421010095001,3.489002719979739
421010098012,421010098012,4.8544650053261
421010098012,421010098021,2.237875025181436
421010098012,421010098022,6.386394787908177
421010098012,421010098023,2.3485375375838338
421010098012,421010100004,1.675902033743285
421010098012,421010101006,4.093234410633687
421010098012,421010102001,4.350659140288442
421010098012,421010102002,4.093234410633687
421010098012,421010102003,4.009556272735634
421010098012,421010103001,3.7952136123555498
421010098012,421010103002,2.651990612987064
421010098012,421010104003,5.791902937935064
421010098012,421010105002,5.791902937935064
421010098012,421010105003,4.093234410633687
421010098012,421010107002,5.10969720282945
421010098012,421010107004,3.411028675528072
421010098012,421010109001,4.350659140288442
421010098012,421010110002,3.9664496271782186
421010098012,421010111004,3.411028675528072
421010098012,421010112004,3.411028675528072
421010098012,421010112005,4.093234410633687
421010098012,421010113001,4.093234410633687
421010098012,421010113003,5.10969720282945
421010098012,421010114004,5.10969720282945
421010098012,421010114005,3.2842438920726043
421010098012,421010115001,4.093234410633687
421010098012,421010115002,3.411028675528072
421010098012,421010115003,2.9930934805398706
421010098012,421010118002,3.625346759625412
421010098012,421010118003,4.647286200191301
421010098012,421010118005,3.7952136123555498
421010098012,421010118006,5.10969720282945
421010098012,421010119001,5.330861097389447
421010098012,421010119002,4.648655362283834
421010098012,421010119003,4.3061833326384935
421010098012,421010119004,3.2842438920726043
421010098012,421010121002,4.093234410633687
421010098012,421010122042,4.093234410633687
421010098012,421010139002,3.411028675528072
421010098021,420454005002,4.248697433979417
421010098021,420454006005,4.146280325432304
421010098021,420454105001,4.975536390518765
421010098021,421010095001,3.5405811949828476
421010098021,421010096005,6.409831318842091
421010098021,421010098012,4.739101334987179
421010098021,421010098021,14.316700531518324
421010098021,421010098022,10.260789364208335
421010098021,421010098023,9.748677409448932
421010098021,421010100001,4.578450942030066
421010098021,421010100004,15.02940574544213
421010098021,421010101002,5.494141130436078
421010098021,421010115002,5.494141130436078
421010098021,421010115003,7.325521507248104
421010098022,201550018002,7.0597964836739955
421010098022,420454003013,3.279299976687172
421010098022,420454005002,5.510672512772019
421010098022,420454006005,4.146280325432304
421010098022,420454023001,4.200551674429804
421010098022,420454024001,5.040662009315764
421010098022,420454105001,10.85630873472049
421010098022,421010055001,4.200551674429804
421010098022,421010063003,4.200551674429804
421010098022,421010064002,5.040662009315764
421010098022,421010071023,3.699355144130152
421010098022,421010071025,4.200551674429804
421010098022,421010081011,4.200551674429804
421010098022,421010081023,2.404046259505233
421010098022,421010081024,2.404046259505233
421010098022,421010082002,5.040662009315764
421010098022,421010082005,5.040662009315764
421010098022,421010082006,4.200551674429804
421010098022,421010082007,3.279299976687172
421010098022,421010083011,5.040662009315764
421010098022,421010093001,2.404046259505233
421010098022,421010094002,4.200551674429804
421010098022,421010095001,6.220909104305324
421010098022,421010098011,4.200551674429804
421010098022,421010098012,7.930646170347318
421010098022,421010098021,13.503981642598385
421010098022,421010098022,15.141070543203002
421010098022,421010098023,8.887273231919545
421010098022,421010100001,4.200551674429804
421010098022,421010100004,6.4291179315673554
421010098022,421010101006,1.3882773843781187
421010098022,421010102001,1.8690866362791652
421010098022,421010102002,1.3882773843781187
421010098022,421010102003,1.628682010328642
421010098022,421010103001,1.8690866362791652
421010098022,421010103002,1.8690866362791652
421010098022,421010104003,1.3882773843781187
421010098022,421010105002,1.3882773843781187
421010098022,421010105003,1.3882773843781187
421010098022,421010107002,2.404046259505233
421010098022,421010107004,1.147872758427595
421010098022,421010109001,1.8690866362791652
421010098022,421010110002,2.109491262229688
421010098022,421010111004,2.404046259505233
421010098022,421010112004,2.404046259505233
421010098022,421010112005,1.3882773843781187
421010098022,421010113001,1.3882773843781187
421010098022,421010113003,2.404046259505233
421010098022,421010114004,2.404046259505233
421010098022,421010114005,1.628682010328642
421010098022,421010115001,1.3882773843781187
421010098022,421010115002,1.147872758427595
421010098022,421010115003,2.109491262229688
421010098022,421010118002,1.8690866362791652
421010098022,421010118003,2.3498958881802117
421010098022,421010118005,1.8690866362791652
421010098022,421010118006,1.147872758427595
421010098022,421010119001,3.0711097660317814
421010098022,421010119002,2.5903005141307354
421010098022,421010119003,2.109491262229688
421010098022,421010119004,1.628682010328642
421010098022,421010121002,1.3882773843781187
421010098022,421010122042,1.3882773843781187
421010098022,421010139002,1.147872758427595
421010098022,421019800001,9.580127488331877
421010098022,421019808001,4.119410311573133
421010098023,420454005002,3.617709894583116
421010098023,421010095001,3.0147582454859303
421010098023,421010096005,1.2477734240299836
421010098023,421010098012,4.980103774546754
421010098023,421010098021,6.167980900184091
421010098023,421010098022,6.352239420811106
421010098023,421010098023,4.707883211319599
421010098023,421010100001,0.8778127064892983
421010098023,421010100004,4.017655012352924
421010098023,421010101002,1.062793065259641
421010098023,421010115002,1.062793065259641
421010098023,421010115003,1.4327537828003265
421010100001,201550018002,4.985469735243566
421010100001,420454003013,2.3157680004467642
421010100001,420454023001,1.4258674221811636
421010100001,420454024001,1.722500948269697
421010100001,420454105001,2.0191344743582302
421010100001,421010055001,1.4258674221811636
421010100001,421010063003,1.4258674221811636
421010100001,421010064002,1.722500948269697
421010100001,421010071023,2.6124015265352973
421010100001,421010071025,1.4258674221811636
421010100001,421010081011,1.4258674221811636
421010100001,421010082002,1.722500948269697
421010100001,421010082005,1.722500948269697
421010100001,421010082006,1.4258674221811636
421010100001,421010082007,2.3157680004467642
421010100001,421010083011,1.722500948269697
421010100001,421010094002,1.4258674221811636
421010100001,421010096005,1.2477734240299836
421010100001,421010098011,1.4258674221811636
421010100001,421010098021,2.1726752178816975
421010100001,421010098022,2.0191344743582302
421010100001,421010098023,1.8498035877034273
421010100001,421010100001,2.303680128670462
421010100001,421010100004,1.9876948591113546
421010100001,421010101002,1.062793065259641
421010100001,421010115002,1.062793065259641
421010100001,421010115003,1.4327537828003265
421010100001,421019800001,6.765270891774766
421010100001,421019808001,2.909035052623831
421010100004,420454005002,4.248697433979417
421010100004,421010095001,3.5405811949828476
421010100004,421010096005,5.864101847976763
421010100004,421010098012,3.5405811949828476
421010100004,421010098021,7.303764055839592
421010100004,421010098022,3.092134511736424
421010100004,421010098023,8.437341611105676
421010100004,421010100001,4.18864417712626
421010100004,421010100004,6.884899638126965
421010100004,421010101002,5.026373012551512
421010100004,421010115002,5.026373012551512
421010100004,421010115003,6.701830683402016
421010101002,421010096005,1.5107151357810873
421010101002,421010098021,2.6305203120847036
421010101002,421010098023,2.239610352607233
421010101002,421010100001,2.239610352607233
421010101002,421010100004,2.4065592768239807
421010101002,421010101002,1.2867541005203642
421010101002,421010115002,1.2867541005203642
421010101002,421010115003,1.7346761710418108
421010101006,421010081023,2.9075374675166525
421010101006,421010081024,2.9075374675166525
421010101006,421010093001,2.9075374675166525
421010101006,421010095001,1.9697848778814493
421010101006,421010098012,1.9697848778814493
421010101006,421010098022,2.9075374675166525
421010101006,421010101006,1.679031131129784
421010101006,421010102001,2.2605386246331145
421010101006,421010102002,1.679031131129784
421010101006,421010102003,1.9697848778814493
421010101006,421010103001,2.2605386246331145
421010101006,421010103002,2.2605386246331145
421010101006,421010104003,3.489044961019984
421010101006,421010105002,1.679031131129784
421010101006,421010105003,3.489044961019984
421010101006,421010107002,2.9075374675166525
421010101006,421010107004,2.9075374675166525
421010101006,421010109001,2.2605386246331145
421010101006,421010110002,2.5512923713847795
421010101006,421010111004,2.9075374675166525
421010101006,421010112004,2.9075374675166525
421010101006,421010112005,3.489044961019984
421010101006,421010113001,1.679031131129784
421010101006,421010113003,2.9075374675166525
421010101006,421010114004,2.9075374675166525
421010101006,421010114005,1.9697848778814493
421010101006,421010115001,1.679031131129784
421010101006,421010115002,2.9075374675166525
421010101006,421010115003,2.5512923713847795
421010101006,421010118002,2.2605386246331145
421010101006,421010118003,2.842046118136445
421010101006,421010118005,2.2605386246331145
421010101006,421010118006,2.9075374675166525
421010101006,421010119001,3.7143073583914408
421010101006,421010119002,3.1327998648881104
421010101006,421010119003,2.5512923713847795
421010101006,421010119004,1.9697848778814493
421010101006,421010121002,1.679031131129784
421010101006,421010122042,3.489044961019984
421010101006,421010139002,2.9075374675166525
421010102001,421010081023,3.914519883539492
421010102001,421010081024,3.914519883539492
421010102001,421010093001,3.914519883539492
421010102001,421010095001,5.48032783695529
421010102001,421010098012,6.2838171308635
421010102001,421010098022,3.914519883539492
421010102001,421010101006,4.697423860247391
421010102001,421010102001,6.485739193897852
421010102001,421010102002,4.697423860247391
421010102001,421010102003,8.529948106817393
421010102001,421010103001,7.406454813031674
421010102001,421010103002,7.4578784097298865
421010102001,421010104003,5.500913154155601
421010102001,421010105002,6.3960923875487685
421010102001,421010105003,4.697423860247391
421010102001,421010107002,4.718009177447702
421010102001,421010107004,3.914519883539492
421010102001,421010109001,3.8469318952492237
421010102001,421010110002,4.40825073633331
421010102001,421010111004,3.914519883539492
421010102001,421010112004,3.914519883539492
421010102001,421010112005,4.697423860247391
421010102001,421010113001,4.697423860247391
421010102001,421010113003,4.718009177447702
421010102001,421010114004,5.61318841084087
421010102001,421010114005,6.4536839835936375
421010102001,421010115001,4.697423860247391
421010102001,421010115002,3.914519883539492
421010102001,421010115003,3.434894589694962
421010102001,421010118002,4.016798747979362
421010102001,421010118003,5.139436430147535
421010102001,421010118005,7.406454813031674
421010102001,421010118006,5.61318841084087
421010102001,421010119001,5.974058689749107
421010102001,421010119002,5.191154713041209
421010102001,421010119003,4.7479844417935855
421010102001,421010119004,6.4536839835936375
421010102001,421010121002,4.697423860247391
421010102001,421010122042,4.697423860247391
421010102001,421010139002,3.914519883539492
421010102002,421010081023,2.9075374675166525
421010102002,421010081024,2.9075374675166525
421010102002,421010093001,2.9075374675166525
421010102002,421010095001,1.9697848778814493
421010102002,421010095004,1.3415911534259302
421010102002,421010098012,1.9697848778814493
421010102002,421010098022,2.9075374675166525
421010102002,421010101006,3.489044961019984
421010102002,421010102001,2.2605386246331145
421010102002,421010102002,3.0206222845557145
421010102002,421010102003,1.9697848778814493
421010102002,421010103001,4.598933442263434
421010102002,421010103002,2.2605386246331145
421010102002,421010104003,3.489044961019984
421010102002,421010105002,1.679031131129784
421010102002,421010105003,3.489044961019984
421010102002,421010107002,2.9075374675166525
421010102002,421010107004,2.9075374675166525
421010102002,421010109001,2.2605386246331145
421010102002,421010110002,2.5512923713847795
421010102002,421010111004,2.9075374675166525
421010102002,421010112004,2.9075374675166525
421010102002,421010112005,3.489044961019984
421010102002,421010113001,3.489044961019984
421010102002,421010113003,2.9075374675166525
421010102002,421010114004,2.9075374675166525
421010102002,421010114005,1.9697848778814493
421010102002,421010115001,1.679031131129784
421010102002,421010115002,2.9075374675166525
421010102002,421010115003,2.5512923713847795
421010102002,421010118002,2.2605386246331145
421010102002,421010118003,2.842046118136445
421010102002,421010118005,2.2605386246331145
421010102002,421010118006,2.9075374675166525
421010102002,421010119001,3.7143073583914408
421010102002,421010119002,3.1327998648881104
421010102002,421010119003,2.5512923713847795
421010102002,421010119004,1.9697848778814493
421010102002,421010121002,3.489044961019984
421010102002,421010122042,3.489044961019984
421010102002,421010139002,2.9075374675166525
421010102003,421010081023,3.411028675528072
421010102003,421010081024,3.411028675528072
421010102003,421010093001,3.411028675528072
421010102003,421010095001,4.775440145739302
421010102003,421010098012,5.578929439647512
421010102003,421010098022,3.411028675528072
421010102003,421010101006,4.093234410633687
421010102003,421010102001,4.092527414947004
421010102003,421010102002,4.093234410633687
421010102003,421010102003,3.7514245473941976
421010102003,421010103001,3.7952136123555498
421010102003,421010103002,2.651990612987064
421010102003,421010104003,4.8967237045418965
421010102003,421010105002,4.8967237045418965
421010102003,421010105003,4.093234410633687
421010102003,421010107002,4.214517969436282
421010102003,421010107004,3.411028675528072
421010102003,421010109001,3.455479906895274
421010102003,421010110002,3.9664496271782186
421010102003,421010111004,3.411028675528072
421010102003,421010112004,3.411028675528072
421010102003,421010112005,4.093234410633687
421010102003,421010113001,4.093234410633687
421010102003,421010113003,4.214517969436282
421010102003,421010114004,4.214517969436282
421010102003,421010114005,5.74879629237765
421010102003,421010115001,4.093234410633687
421010102003,421010115002,3.411028675528072
421010102003,421010115003,2.9930934805398706
421010102003,421010118002,3.625346759625412
421010102003,421010118003,4.647286200191301
421010102003,421010118005,3.7952136123555498
421010102003,421010118006,4.214517969436282
421010102003,421010119001,5.330861097389447
421010102003,421010119002,4.648655362283834
421010102003,421010119003,4.3061833326384935
421010102003,421010119004,5.74879629237765
421010102003,421010121002,4.093234410633687
421010102003,421010122042,4.093234410633687
421010102003,421010139002,3.411028675528072
421010103001,421010081023,3.914519883539492
421010103001,421010081024,3.914519883539492
421010103001,421010093001,3.914519883539492
421010103001,421010095001,5.48032783695529
421010103001,421010095004,1.1077516716628983
421010103001,421010098012,7.897232384953134
421010103001,421010098022,3.914519883539492
421010103001,421010101006,4.697423860247391
421010103001,421010102001,5.460347149338858
421010103001,421010102002,5.805175531910289
421010103001,421010102003,7.897232384953134
421010103001,421010103001,9.88285733517959
421010103001,421010103002,3.0434426013410136
421010103001,421010104003,7.114328408245235
421010103001,421010105002,7.114328408245235
421010103001,421010105003,4.697423860247391
421010103001,421010107002,6.331424431537336
421010103001,421010107004,3.914519883539492
421010103001,421010109001,5.460347149338858
421010103001,421010110002,6.335180047292376
421010103001,421010111004,3.914519883539492
421010103001,421010112004,3.914519883539492
421010103001,421010112005,4.697423860247391
421010103001,421010113001,4.697423860247391
421010103001,421010113003,6.331424431537336
421010103001,421010114004,6.331424431537336
421010103001,421010114005,8.380613294552703
421010103001,421010115001,4.697423860247391
421010103001,421010115002,3.914519883539492
421010103001,421010115003,3.434894589694962
421010103001,421010118002,5.943728058938428
421010103001,421010118003,5.6946409418167505
421010103001,421010118005,6.427108968537996
421010103001,421010118006,6.331424431537336
421010103001,421010119001,7.900988000708173
421010103001,421010119002,7.118084024000275
421010103001,421010119003,5.303188953462801
421010103001,421010119004,8.380613294552703
421010103001,421010121002,4.697423860247391
421010103001,421010122042,4.697423860247391
421010103001,421010139002,3.914519883539492
421010103002,421010081023,3.914519883539492
421010103002,421010081024,3.914519883539492
421010103002,421010086021,1.5995156480376196
421010103002,421010092001,1.2368751409294665
421010103002,421010093001,3.914519883539492
421010103002,421010095001,5.48032783695529
421010103002,421010098012,5.48032783695529
421010103002,421010098022,3.914519883539492
421010103002,421010101006,4.697423860247391
421010103002,421010102001,5.581174246689084
421010103002,421010102002,4.697423860247391
421010103002,421010102003,5.48032783695529
421010103002,421010103001,6.263231813663189
421010103002,421010103002,5.248882808460699
421010103002,421010104003,4.697423860247391
421010103002,421010105002,4.697423860247391
421010103002,421010105003,5.614395871569334
421010103002,421010107002,3.914519883539492
421010103002,421010107004,3.914519883539492
421010103002,421010109001,3.0434426013410136
421010103002,421010110002,3.434894589694962
421010103002,421010111004,3.914519883539492
421010103002,421010112004,3.914519883539492
421010103002,421010112005,4.697423860247391
421010103002,421010113001,4.697423860247391
421010103002,421010113003,3.914519883539492
421010103002,421010114004,3.914519883539492
421010103002,421010114005,5.48032783695529
421010103002,421010115001,4.697423860247391
421010103002,421010115002,3.914519883539492
421010103002,421010115003,3.434894589694962
421010103002,421010118002,3.0434426013410136
421010103002,421010118003,3.8263465780489114
421010103002,421010118005,3.0434426013410136
421010103002,421010118006,3.914519883539492
421010103002,421010119001,5.0007025431107595
421010103002,421010119002,4.217798566402862
421010103002,421010119003,3.434894589694962
421010103002,421010119004,5.48032783695529
421010103002,421010121002,4.697423860247391
421010103002,421010122042,4.697423860247391
421010103002,421010139002,3.914519883539492
421010104003,421010081023,2.9075374675166525
421010104003,421010081024,2.9075374675166525
421010104003,421010093001,2.9075374675166525
421010104003,421010095001,1.9697848778814493
421010104003,421010098012,2.773274171789659
421010104003,421010098022,2.9075374675166525
421010104003,421010101006,1.679031131129784
421010104003,421010102001,3.959207151934492
421010104003,421010102002,1.679031131129784
421010104003,421010102003,3.668453405182827
421010104003,421010103001,3.4037616240016
421010104003,421010103002,2.2605386246331145
421010104003,421010104003,3.885239809116494
421010104003,421010104004,2.9405183798140024
421010104003,421010105002,3.377699658431162
421010104003,421010105003,1.679031131129784
421010104003,421010107002,4.60620599481803
421010104003,421010107004,2.9075374675166525
421010104003,421010109001,3.959207151934492
421010104003,421010110002,3.5246485180231275
421010104003,421010111004,2.9075374675166525
421010104003,421010112004,2.9075374675166525
421010104003,421010112005,1.679031131129784
421010104003,421010113001,1.679031131129784
421010104003,421010113003,4.60620599481803
421010104003,421010114004,4.60620599481803
421010104003,421010114005,2.943141024519797
421010104003,421010115001,1.679031131129784
421010104003,421010115002,2.9075374675166525
421010104003,421010115003,2.5512923713847795
421010104003,421010118002,3.233894771271462
421010104003,421010118003,4.155135970235069
421010104003,421010118005,3.4037616240016
421010104003,421010118006,4.60620599481803
421010104003,421010119001,4.687663505029788
421010104003,421010119002,4.106156011526458
421010104003,421010119003,3.864382223483403
421010104003,421010119004,2.943141024519797
421010104003,421010121002,1.679031131129784
421010104003,421010122042,1.679031131129784
421010104003,421010139002,2.9075374675166525
421010104004,421010104003,1.4027193840785002
421010104004,421010104004,2.099531088053268
421010105002,421010081023,2.9075374675166525
421010105002,421010081024,2.9075374675166525
421010105002,421010093001,2.9075374675166525
421010105002,421010095001,1.9697848778814493
421010105002,421010098012,2.773274171789659
421010105002,421010098022,2.9075374675166525
421010105002,421010101006,3.489044961019984
421010105002,421010102001,3.064027918541324
421010105002,421010102002,3.489044961019984
421010105002,421010102003,3.668453405182827
421010105002,421010103001,3.4037616240016
421010105002,421010103002,2.2605386246331145
421010105002,421010104003,4.292534254928194
421010105002,421010105002,2.482520425037994
421010105002,421010105003,3.489044961019984
421010105002,421010107002,3.711026761424862
421010105002,421010107004,2.9075374675166525
421010105002,421010109001,3.064027918541324
421010105002,421010110002,3.5246485180231275
421010105002,421010111004,2.9075374675166525
421010105002,421010112004,2.9075374675166525
421010105002,421010112005,3.489044961019984
421010105002,421010113001,3.489044961019984
421010105002,421010113003,3.711026761424862
421010105002,421010114004,4.60620599481803
421010105002,421010114005,2.943141024519797
421010105002,421010115001,1.679031131129784
421010105002,421010115002,2.9075374675166525
421010105002,421010115003,2.5512923713847795
421010105002,421010118002,3.233894771271462
421010105002,421010118003,4.155135970235069
421010105002,421010118005,3.4037616240016
421010105002,421010118006,4.60620599481803
421010105002,421010119001,4.687663505029788
421010105002,421010119002,4.106156011526458
421010105002,421010119003,3.864382223483403
421010105002,421010119004,2.943141024519797
421010105002,421010121002,3.489044961019984
421010105002,421010122042,3.489044961019984
421010105002,421010139002,2.9075374675166525
421010105003,421010081023,2.9075374675166525
421010105003,421010081024,2.9075374675166525
421010105003,421010086021,1.9374788193210994
421010105003,421010092001,1.4982156571182723
421010105003,421010093001,2.9075374675166525
421010105003,421010095001,1.9697848778814493
421010105003,421010098012,1.9697848778814493
421010105003,421010098022,2.9075374675166525
421010105003,421010101006,1.679031131129784
421010105003,421010102001,2.2605386246331145
421010105003,421010102002,1.679031131129784
421010105003,421010102003,1.9697848778814493
421010105003,421010103001,2.2605386246331145
421010105003,421010103002,4.198017443954214
421010105003,421010104003,3.489044961019984
421010105003,421010105002,1.679031131129784
421010105003,421010105003,2.7897510243838366
421010105003,421010107002,2.9075374675166525
421010105003,421010107004,2.9075374675166525
421010105003,421010109001,2.2605386246331145
421010105003,421010110002,2.5512923713847795
421010105003,421010111004,2.9075374675166525
421010105003,421010112004,2.9075374675166525
421010105003,421010112005,1.679031131129784
421010105003,421010113001,1.679031131129784
421010105003,421010113003,2.9075374675166525
