safegraph_place_id,origin_census_block_group,estimated_visits,expected_contacts
sg:004461a947e94c5290bd5f3e0488a16f,420454026001,17.60514102696574,86.44820203516812
sg:004461a947e94c5290bd5f3e0488a16f,421010261003,17.60514102696574,86.44820203516812
sg:004461a947e94c5290bd5f3e0488a16f,421010125003,17.60514102696574,86.44820203516812
sg:004461a947e94c5290bd5f3e0488a16f,421010333002,17.60514102696574,86.44820203516812
sg:004461a947e94c5290bd5f3e0488a16f,421010376001,17.60514102696574,86.44820203516812
sg:004461a947e94c5290bd5f3e0488a16f,421010064001,17.60514102696574,86.44820203516812
sg:004461a947e94c5290bd5f3e0488a16f,420454015021,17.60514102696574,86.44820203516812
sg:004461a947e94c5290bd5f3e0488a16f,340076104003,17.60514102696574,86.44820203516812
sg:14a2a83e1b9042e8acd41b9d5066e982,421010178005,15.957036535233476,12.958108620566595
sg:14a2a83e1b9042e8acd41b9d5066e982,340155024002,15.957036535233476,12.958108620566595
sg:14a2a83e1b9042e8acd41b9d5066e982,340057030001,15.957036535233476,12.958108620566595
sg:1a3ab49c52c74de9b452db6f30fbada7,421010275003,24.380504204089956,39.65293174343587
sg:1a3ab49c52c74de9b452db6f30fbada7,421010190005,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010190001,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010299003,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010325002,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010199002,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010298002,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010321001,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010177011,16.253669469393305,27.115261109836702
sg:1a3ab49c52c74de9b452db6f30fbada7,421010074005,16.253669469393305,27.115261109836702
sg:1f059cf60ee442b78cb551c474952294,421010037011,43.3785430259245,59.39217024179181
sg:1f059cf60ee442b78cb551c474952294,421010031003,21.68927151296225,34.68375937980427
sg:1f059cf60ee442b78cb551c474952294,421010030013,21.68927151296225,34.68375937980427
sg:217d15074ef449c797859c81bbe69977,421010215003,17.43994299663684,1.41919642259579
sg:2b9ee74a31254cb88faa8e6fd4599bef,421010100003,17.38100406562245,1.3102847459202018
sg:35e7c9ecd48340068644e8ad7a5e4e01,421010191001,19.9751215602586,5.320681496367166
sg:35e7c9ecd48340068644e8ad7a5e4e01,421010132002,19.9751215602586,5.320681496367166
sg:4c27c54caf2c468cacd80d0611871779,421010137003,18.582991579373928,1.483976675197572
sg:76d123b75c504072be8cbe73086c223d,421010042022,21.798511263571942,7.738736432183601
sg:76d123b75c504072be8cbe73086c223d,421010372004,14.532340842381293,5.634114266133484
sg:76d123b75c504072be8cbe73086c223d,340155009001,14.532340842381293,5.634114266133484
sg:91fbe3de6aeb4ca59531190679e7e028,421010176014,16.777229626273254,1.2060710224983464
sg:976bd3d6735b4df49f3ef6f3ef748629,421010365011,14.717516052018846,14.781025830550508
sg:976bd3d6735b4df49f3ef6f3ef748629,421010326002,14.717516052018846,14.781025830550508
sg:976bd3d6735b4df49f3ef6f3ef748629,421010379003,14.717516052018846,14.781025830550508
sg:976bd3d6735b4df49f3ef6f3ef748629,421010331024,14.717516052018846,14.781025830550508
sg:976bd3d6735b4df49f3ef6f3ef748629,421010330006,14.717516052018846,14.781025830550508
sg:976bd3d6735b4df49f3ef6f3ef748629,421010331012,14.717516052018846,14.781025830550508
sg:976bd3d6735b4df49f3ef6f3ef748629,421010331011,14.717516052018846,14.781025830550508
sg:976bd3d6735b4df49f3ef6f3ef748629,420110131001,14.717516052018846,14.781025830550508
sg:be19312d3a3a4bcd8abd268057977ea1,421010183003,40.69604135655029,7.163572213174925
sg:d4e5a875ba404fffbacec8cecf6e6a82,421010300002,24.339751328919338,21.516383443083974
sg:d4e5a875ba404fffbacec8cecf6e6a82,420912043002,24.339751328919338,21.516383443083974
sg:d4e5a875ba404fffbacec8cecf6e6a82,421010191003,24.339751328919338,21.516383443083974
sg:dcc92377b581440ca9dedc64c2084a28,421010013002,21.64737514572796,19.77927508115122
sg:dcc92377b581440ca9dedc64c2084a28,421010013005,18.03947928810663,16.778527728262226
sg:dcc92377b581440ca9dedc64c2084a28,421010020002,14.431583430485306,13.65946097778542
sg:dcc92377b581440ca9dedc64c2084a28,421010151021,14.431583430485306,13.65946097778542
sg:dcc92377b581440ca9dedc64c2084a28,421010012014,14.431583430485306,13.65946097778542
sg:dcc92377b581440ca9dedc64c2084a28,421010266003,14.431583430485306,13.65946097778542
sg:dcc92377b581440ca9dedc64c2084a28,421010008041,14.431583430485306,13.65946097778542
sg:e7411604071146fda7ba28d54a9cbc3e,340090218033,17.99499229930546,16.654372442518998
sg:e7411604071146fda7ba28d54a9cbc3e,421010358003,17.99499229930546,16.654372442518998
sg:e7411604071146fda7ba28d54a9cbc3e,420171001041,17.99499229930546,16.654372442518998
sg:e7411604071146fda7ba28d54a9cbc3e,421010349002,17.99499229930546,16.654372442518998
sg:e7411604071146fda7ba28d54a9cbc3e,420171001042,17.99499229930546,16.654372442518998
sg:e7411604071146fda7ba28d54a9cbc3e,420912001032,17.99499229930546,16.654372442518998
sg:f3b904c691334f25a56172100faf1c84,370670037034,22.547277271752236,2.6301347125933505
sg:f727a7f50ccd483a8d3482f1921296c1,100030148093,18.47113313804001,1.532165310422052
sg:20438d4d42304d3aa2dd781621d5dd3d,421010246002,27.82220195744087,227.3627949610334
sg:20438d4d42304d3aa2dd781621d5dd3d,421010242003,23.84760167780646,195.33273216881355
sg:20438d4d42304d3aa2dd781621d5dd3d,421010202001,19.873001398172047,163.15255721395116
sg:20438d4d42304d3aa2dd781621d5dd3d,421010204001,19.873001398172047,163.15255721395116
sg:20438d4d42304d3aa2dd781621d5dd3d,421010149004,19.873001398172047,163.15255721395116
sg:20438d4d42304d3aa2dd781621d5dd3d,420912104004,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010074003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010171004,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010170002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010201023,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010268003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010241001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010152005,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010167013,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010199002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010202005,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010114001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,420912024024,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010175001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010243001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010188007,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010022003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010278004,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010167023,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010151021,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010245002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010173002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010201024,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010172013,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010267001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010252003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010247002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,340057007032,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010202002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,420912016042,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010066002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010171001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010098022,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010165003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010243002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010204003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010110003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010151012,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010244001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010318003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010280002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010240002,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010202006,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010237003,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010201011,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010209001,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010268004,15.89840111853764,130.82227009644618
sg:20438d4d42304d3aa2dd781621d5dd3d,421010261002,15.89840111853764,130.82227009644618
sg:2abd1ad346054225a9fa5306f008b672,421010188005,12.246017817190316,0.8212163478777632
sg:2ed01398f58f4f77ba4631d8c860c5dc,420454068032,20.387480886169346,10.139724532767241
sg:2ed01398f58f4f77ba4631d8c860c5dc,421010275003,20.387480886169346,10.139724532767241
sg:2ed01398f58f4f77ba4631d8c860c5dc,421010101005,20.387480886169346,10.139724532767241
sg:3013fd0de8504ad3b44fe57090f527b2,421010346001,18.866570693305512,11.697352477202559
sg:3013fd0de8504ad3b44fe57090f527b2,421010345022,18.866570693305512,11.697352477202559
sg:558fbc08b88e453fadf85d4e3e176202,421010286006,23.654221251099585,7.622976220611186
sg:558fbc08b88e453fadf85d4e3e176202,421010319003,23.654221251099585,7.622976220611186
sg:5c3360ce54d541d4b7acb323b1be5346,421010240002,12.485723831911457,0.6599100355140961
sg:66f7b643197c4dfbb65849f489b04d84,421010307003,28.039867034215355,27.942489009416683
sg:66f7b643197c4dfbb65849f489b04d84,421010307002,14.019933517107678,15.142476587404014
sg:66f7b643197c4dfbb65849f489b04d84,421010306002,14.019933517107678,15.142476587404014
sg:66f7b643197c4dfbb65849f489b04d84,421010308001,14.019933517107678,15.142476587404014
sg:66f7b643197c4dfbb65849f489b04d84,421010306001,14.019933517107678,15.142476587404014
sg:66f7b643197c4dfbb65849f489b04d84,421010306005,14.019933517107678,15.142476587404014
sg:80346a7126ad4ccf968a77a4323a585b,421010279014,33.13494818462688,12.798619977479802
sg:80346a7126ad4ccf968a77a4323a585b,421010274024,26.507958547701506,11.035752917530182
sg:91edd3dde084432eae19a1a357f0acb8,421010218002,18.291139927251596,4.902074630822591
sg:91edd3dde084432eae19a1a357f0acb8,420912014101,18.291139927251596,4.902074630822591
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010331011,20.404120872265498,129.2784890262709
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010308002,20.404120872265498,129.2784890262709
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010331024,20.404120872265498,129.2784890262709
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010316002,17.00343406022125,108.12567936021986
sg:9a928161e8a64adaae1e71f7e8b2f6cd,420912001051,17.00343406022125,108.12567936021986
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010135003,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,420171050111,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010344001,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010334002,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010348031,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010323001,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,340057007032,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010323003,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,420171015031,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010355001,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010356012,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010215002,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010102001,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,420912001062,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010308001,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010356011,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010344003,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010346001,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,420710136012,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,420912022013,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,420171014053,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010326004,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010334004,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010345012,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010353021,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010202005,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010307001,13.602747248176998,86.81542762550451
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010363031,13.602747248176998,86.81542762550451
sg:a0cd24ec56a54c72a44d604bba2081aa,421010001001,18.98095513727759,4.253659447289927
sg:a52e1c39724043bba65f8c4e7507c9b2,340057040091,30.55353578740751,4.150852398168776
sg:cc2aa08489a74290bff3ee43b0d60aca,421010213004,23.56509536025705,7.476627613094813
sg:cc2aa08489a74290bff3ee43b0d60aca,420950107004,23.56509536025705,7.476627613094813
sg:ef14902781924412ab1600c371d31e91,421010175001,15.626065441548514,3.4915195989534387
sg:ef14902781924412ab1600c371d31e91,421010264001,15.626065441548514,3.4915195989534387
sg:f819209d07b74020bfc029c13e52a198,421010028021,12.568075274780487,0.7292943121843197
sg:00dfe1763fad4f0eadfc65ada59aec3b,421010164001,16.97829325206197,3.8542835119982963
sg:00dfe1763fad4f0eadfc65ada59aec3b,420454028001,16.97829325206197,3.8542835119982963
sg:0c0ce8eaf2244852a18fe885af7c374c,340076092032,18.12210323824758,7.365005098715172
sg:0c0ce8eaf2244852a18fe885af7c374c,420454003014,18.12210323824758,7.365005098715172
sg:0c0ce8eaf2244852a18fe885af7c374c,421010191005,18.12210323824758,7.365005098715172
sg:282ee62f5f4840408912604d04171b57,421010152001,18.06976600871819,4.636030048741695
sg:282ee62f5f4840408912604d04171b57,421010243002,18.06976600871819,4.636030048741695
sg:2c92ec68305149039dc2bdda63c7aec3,421010042021,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010380002,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010040022,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010104001,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,420454067001,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010041022,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010042013,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,340076030025,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,420454021002,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010133001,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,420410131022,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010039024,14.202643675329883,35.55193765269375
sg:2c92ec68305149039dc2bdda63c7aec3,421010081021,14.202643675329883,35.55193765269375
sg:2d81a803db3e45f292b85f2a1cca31d4,420454018001,12.886620974869512,1.5452954467777262
sg:3b65e306602548d5be1e162c752317bb,421010169024,30.316085238705387,4.69376747837915
sg:3ba744f787c74969b4440342c20fe65e,421010279021,15.206688200217044,0.9817879055496241
sg:4e60fb6ea7f348208082c40d492cb415,421010300003,33.02198175677684,62.20982267357076
sg:4e60fb6ea7f348208082c40d492cb415,421010301002,18.869703861015335,37.05501612648515
sg:4e60fb6ea7f348208082c40d492cb415,421010302004,18.869703861015335,37.05501612648515
sg:4e60fb6ea7f348208082c40d492cb415,421010188001,18.869703861015335,37.05501612648515
sg:4e60fb6ea7f348208082c40d492cb415,420171009001,18.869703861015335,37.05501612648515
sg:4e60fb6ea7f348208082c40d492cb415,100030139042,18.869703861015335,37.05501612648515
sg:4e60fb6ea7f348208082c40d492cb415,340076026021,18.869703861015335,37.05501612648515
sg:4e60fb6ea7f348208082c40d492cb415,420912089032,18.869703861015335,37.05501612648515
sg:4e60fb6ea7f348208082c40d492cb415,100030101011,18.869703861015335,37.05501612648515
sg:526715fd14a7440285c6043c6ceb48dc,420912001061,39.61439640465728,21.27796811562781
sg:526715fd14a7440285c6043c6ceb48dc,421010203001,39.61439640465728,21.27796811562781
sg:575b505bffbe428f87bdf8066c7ac251,421010074004,37.69066493339456,24.30850861674566
sg:575b505bffbe428f87bdf8066c7ac251,421010359002,37.69066493339456,24.30850861674566
sg:62592787deb4430f977e69aafec0156f,421010302001,42.134648781510215,252.8865591168678
sg:62592787deb4430f977e69aafec0156f,421010339001,33.70771902520817,205.63225679290002
sg:62592787deb4430f977e69aafec0156f,340076030012,33.70771902520817,205.63225679290002
sg:62592787deb4430f977e69aafec0156f,421010183001,33.70771902520817,205.63225679290002
sg:62592787deb4430f977e69aafec0156f,421010259005,33.70771902520817,205.63225679290002
sg:62592787deb4430f977e69aafec0156f,421010190003,33.70771902520817,205.63225679290002
sg:62592787deb4430f977e69aafec0156f,421010311024,33.70771902520817,205.63225679290002
sg:62592787deb4430f977e69aafec0156f,421010191002,33.70771902520817,205.63225679290002
sg:6bf65bc092054959a8ea1f9e5264163c,421010320004,14.286985263394968,0.8657182127711994
sg:7d211aed2c4142a5a3ffc943c9d03c97,421010115001,25.208493295326306,2.856081537504847
sg:94b5f44464f74820b592275bf4dae94c,421010268004,12.52556060239043,0.7003036766459223
sg:aae04823bacb4f739fadf7bd9c7e9a01,421010249001,30.039816190297312,15.04421975662354
sg:adc5104c8dc244bd9c12a129ca3ee480,420171002101,23.405670751232343,8.607544822551784
sg:adc5104c8dc244bd9c12a129ca3ee480,421010335001,23.405670751232343,8.607544822551784
sg:b1986bea555e41cfab77618ed5150a94,421010356014,19.931791061501585,12.074483309415042
sg:b1986bea555e41cfab77618ed5150a94,421010360001,19.931791061501585,12.074483309415042
sg:b1986bea555e41cfab77618ed5150a94,421010357011,19.931791061501585,12.074483309415042
sg:b1986bea555e41cfab77618ed5150a94,421010345021,19.931791061501585,12.074483309415042
sg:b560ba8f82134e7f8b6c4246b90613f3,421010169024,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,421010167022,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,090010733001,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,421010102001,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,421010030023,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,421010254001,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,100030163023,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,421010298001,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,421010074002,20.028715457910888,43.440384897143446
sg:b560ba8f82134e7f8b6c4246b90613f3,420912025001,20.028715457910888,43.440384897143446
sg:b6a910758abf4abd8faf9c2fd2abdfae,421010204003,22.71451686743349,26.8912598540896
sg:b6a910758abf4abd8faf9c2fd2abdfae,421010342001,15.143011244955659,18.711465143924773
sg:b6a910758abf4abd8faf9c2fd2abdfae,421010273003,15.143011244955659,18.711465143924773
sg:b6a910758abf4abd8faf9c2fd2abdfae,421010275001,15.143011244955659,18.711465143924773
sg:b6a910758abf4abd8faf9c2fd2abdfae,421010310007,15.143011244955659,18.711465143924773
sg:b6a910758abf4abd8faf9c2fd2abdfae,421010299002,15.143011244955659,18.711465143924773
sg:e50321e85dc5427eba19701dff1f9426,340076035051,25.100280041904256,8.252775450385485
sg:e50321e85dc5427eba19701dff1f9426,421010060004,25.100280041904256,8.252775450385485
sg:f861e13a456d4f27b7bc123b64fa4546,421010188007,45.875378084998715,666.387730822567
sg:f861e13a456d4f27b7bc123b64fa4546,421010179002,45.875378084998715,666.387730822567
sg:f861e13a456d4f27b7bc123b64fa4546,421010382002,29.193422417726453,426.87907294148397
sg:f861e13a456d4f27b7bc123b64fa4546,421010190002,25.022933500908387,366.4993810913698
sg:f861e13a456d4f27b7bc123b64fa4546,421010180013,25.022933500908387,366.4993810913698
sg:f861e13a456d4f27b7bc123b64fa4546,421010184002,25.022933500908387,366.4993810913698
sg:f861e13a456d4f27b7bc123b64fa4546,421010183001,25.022933500908387,366.4993810913698
sg:f861e13a456d4f27b7bc123b64fa4546,421010180023,20.852444584090325,305.91867828931834
sg:f861e13a456d4f27b7bc123b64fa4546,421010161002,20.852444584090325,305.91867828931834
sg:f861e13a456d4f27b7bc123b64fa4546,421010378002,20.852444584090325,305.91867828931834
sg:f861e13a456d4f27b7bc123b64fa4546,421010175001,20.852444584090325,305.91867828931834
sg:f861e13a456d4f27b7bc123b64fa4546,421010191003,20.852444584090325,305.91867828931834
sg:f861e13a456d4f27b7bc123b64fa4546,420171004011,20.852444584090325,305.91867828931834
sg:f861e13a456d4f27b7bc123b64fa4546,421010270002,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010190003,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010294002,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010321003,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010382001,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010380002,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010379002,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010178004,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010279011,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010318003,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010197005,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010382003,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,420912040023,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010323003,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010299003,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010178001,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010161001,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010178005,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,340076043001,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010180012,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010379001,16.68195566727226,245.13696453532938
sg:f861e13a456d4f27b7bc123b64fa4546,421010195022,16.68195566727226,245.13696453532938
