safegraph_place_id,origin_census_block_group,estimated_visits,expected_contacts
sg:ab78ebadf0594be29cc920ab59420ed1,421010353021,27.225615865701496,201.5958172742285
sg:ab78ebadf0594be29cc920ab59420ed1,421010351002,27.225615865701496,201.5958172742285
sg:ab78ebadf0594be29cc920ab59420ed1,421010348011,27.225615865701496,201.5958172742285
sg:ab78ebadf0594be29cc920ab59420ed1,420171001022,23.33624217060128,173.25507353571595
sg:ab78ebadf0594be29cc920ab59420ed1,420171001032,23.33624217060128,173.25507353571595
sg:ab78ebadf0594be29cc920ab59420ed1,421010348031,23.33624217060128,173.25507353571595
sg:ab78ebadf0594be29cc920ab59420ed1,421010353013,19.446868475501066,144.7614435541253
sg:ab78ebadf0594be29cc920ab59420ed1,421010362014,19.446868475501066,144.7614435541253
sg:78c501424e474b10b5876d2397216263,421010357012,30.41908296993479,19.284010324620624
sg:78c501424e474b10b5876d2397216263,421010356022,23.65928675439373,15.915908898145393
sg:78c501424e474b10b5876d2397216263,421010357021,16.899490538852664,12.023673642402594
sg:a160899ffb6e4b40b617eb19609d8057,421010365022,28.324990322818795,8.82663183172688
sg:a160899ffb6e4b40b617eb19609d8057,421010355001,21.243742742114097,7.29145376956199
sg:b107d360d392440381cca79b86bf8191,421010292001,26.160657434447057,77.657604683894
sg:b107d360d392440381cca79b86bf8191,421010305011,26.160657434447057,77.657604683894
sg:b107d360d392440381cca79b86bf8191,421010309001,22.423420658097477,67.0235695869137
sg:b107d360d392440381cca79b86bf8191,421010292002,22.423420658097477,67.0235695869137
sg:b107d360d392440381cca79b86bf8191,421010271002,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010274025,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010204002,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010288003,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010390003,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010191003,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010286004,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010274022,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010301001,18.686183881747898,56.23623168016998
sg:b107d360d392440381cca79b86bf8191,421010275001,18.686183881747898,56.23623168016998
sg:a5168db514724f8f86e5bcda5a5ba7d7,421010039022,31.676622107761744,18.488354488436688
sg:a5168db514724f8f86e5bcda5a5ba7d7,421010372001,17.598123393200968,11.702057652438462
sg:a5168db514724f8f86e5bcda5a5ba7d7,421010039023,17.598123393200968,11.702057652438462
sg:f861e13a456d4f27b7bc123b64fa4546,421010379006,40.96752716330384,215.5004366755108
sg:f861e13a456d4f27b7bc123b64fa4546,421010379005,29.794565209675522,158.51718455489217
sg:f861e13a456d4f27b7bc123b64fa4546,421010180023,29.794565209675522,158.51718455489217
sg:f861e13a456d4f27b7bc123b64fa4546,421010188007,26.07024455846608,139.22450147378098
sg:f861e13a456d4f27b7bc123b64fa4546,421010382001,26.07024455846608,139.22450147378098
sg:f861e13a456d4f27b7bc123b64fa4546,421010188001,26.07024455846608,139.22450147378098
sg:f861e13a456d4f27b7bc123b64fa4546,421010191003,26.07024455846608,139.22450147378098
sg:f861e13a456d4f27b7bc123b64fa4546,421010294002,22.34592390725664,119.78268553888398
sg:f861e13a456d4f27b7bc123b64fa4546,421010183001,22.34592390725664,119.78268553888398
sg:f861e13a456d4f27b7bc123b64fa4546,421010190001,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010190005,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010179002,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010179004,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010382003,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010180021,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010184002,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010379003,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010292001,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010180022,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010183002,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010176013,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010380001,18.6216032560472,100.19173675020119
sg:f861e13a456d4f27b7bc123b64fa4546,421010175004,18.6216032560472,100.19173675020119
sg:1456930ce3584734bfa2459e4981b399,421010348011,46.06439201410559,68.84507268371091
sg:1456930ce3584734bfa2459e4981b399,421010349002,26.870895341561592,42.95861572214076
sg:1456930ce3584734bfa2459e4981b399,421010348013,26.870895341561592,42.95861572214076
sg:1456930ce3584734bfa2459e4981b399,421010348023,23.032196007052796,37.301497474402275
sg:1456930ce3584734bfa2459e4981b399,421010349004,19.193496672543993,31.484436941522283
sg:1456930ce3584734bfa2459e4981b399,421010348022,19.193496672543993,31.484436941522283
sg:2881f870c01b42428f310a0fe89c8824,421010349001,15.31751399302631,1.5753449573868847
sg:a83a458923cd4e7c9f5581cd33b86bf3,421010355001,22.20615943006701,26.30506022556559
sg:a83a458923cd4e7c9f5581cd33b86bf3,421010360001,22.20615943006701,26.30506022556559
sg:a83a458923cd4e7c9f5581cd33b86bf3,421010365022,18.505132858389178,22.380153859010143
sg:a83a458923cd4e7c9f5581cd33b86bf3,421010356022,18.505132858389178,22.380153859010143
sg:a83a458923cd4e7c9f5581cd33b86bf3,421010359002,18.505132858389178,22.380153859010143
sg:0dccf5231e8246f3851124f6626dab9c,421010113001,27.253049577353167,12.225153871982618
sg:0dccf5231e8246f3851124f6626dab9c,421010115003,22.710874647794306,10.833238542277842
sg:4a3a86b7d8594a31a876c9b94a2f1b94,421010064003,40.666967324590004,8.739935399634112
sg:630770116bb94fefa86f59f71fc866d4,421010337022,31.3065774826978,6.085699179640855
sg:3dc81fba057f480697004a4e1d12ffc5,421010363022,19.771568392888035,2.741434955362105
sg:74c94e583fb842c49e14c97c4e277041,421010325004,27.725684751875498,4.635855202600718
sg:249f62d0e8d9456db605aaee87546a11,421010329005,19.21184230555037,1.6974333223882105
sg:1c02106a9e6746c99b4dcf04b82fc469,421010357022,38.89210848200731,7.624314910966928
sg:34a7615bc2644923887710f2a3c02017,420171011002,19.041453413482245,7.549571106853479
sg:34a7615bc2644923887710f2a3c02017,421010319005,19.041453413482245,7.549571106853479
sg:32097a0a34464633acad3d065ce3d056,421010055003,86.54690014687597,436.43967447811315
sg:32097a0a34464633acad3d065ce3d056,421010055001,51.14135008679035,266.8320829262113
sg:32097a0a34464633acad3d065ce3d056,421010060001,51.14135008679035,266.8320829262113
sg:32097a0a34464633acad3d065ce3d056,421010061001,43.273450073437985,227.4612501355222
sg:32097a0a34464633acad3d065ce3d056,421010060002,43.273450073437985,227.4612501355222
sg:32097a0a34464633acad3d065ce3d056,421010062003,27.537650046733265,146.88657703748964
sg:32097a0a34464633acad3d065ce3d056,421010054001,27.537650046733265,146.88657703748964
sg:32097a0a34464633acad3d065ce3d056,421010060004,27.537650046733265,146.88657703748964
sg:32097a0a34464633acad3d065ce3d056,420454028004,23.603700040057085,126.36103219701185
sg:32097a0a34464633acad3d065ce3d056,421010069001,23.603700040057085,126.36103219701185
sg:32097a0a34464633acad3d065ce3d056,421010055002,23.603700040057085,126.36103219701185
sg:32097a0a34464633acad3d065ce3d056,421010062001,23.603700040057085,126.36103219701185
sg:32097a0a34464633acad3d065ce3d056,421010056001,23.603700040057085,126.36103219701185
sg:32097a0a34464633acad3d065ce3d056,421010064002,19.669750033380904,105.68273673014619
sg:32097a0a34464633acad3d065ce3d056,420454023003,19.669750033380904,105.68273673014619
sg:32097a0a34464633acad3d065ce3d056,421010067007,19.669750033380904,105.68273673014619
sg:32097a0a34464633acad3d065ce3d056,421010062002,19.669750033380904,105.68273673014619
sg:9e930e654db64a6d8b20f6c345c48d81,421010060001,16.671796874618792,1.9351560685123586
sg:054d96fec4ca48f6a6d9d38e4a5f20e2,421010098021,32.26649980984272,4.526648436938183
sg:137c008424144db8a90b5539740f1139,421010345012,28.997211795667276,43.07007266794062
sg:137c008424144db8a90b5539740f1139,421010347012,25.372560321208866,38.277711608729604
sg:137c008424144db8a90b5539740f1139,421010345011,21.74790884675046,33.31637968543814
sg:137c008424144db8a90b5539740f1139,421010346001,18.12325737229205,28.186076898066236
sg:137c008424144db8a90b5539740f1139,421010345022,18.12325737229205,28.186076898066236
sg:137c008424144db8a90b5539740f1139,421010348021,18.12325737229205,28.186076898066236
sg:9606c95f26b54b118bd24ca200fd951b,421010098023,15.879044652423826,4.032794198894315
sg:9606c95f26b54b118bd24ca200fd951b,421010098022,15.879044652423826,4.032794198894315
sg:645578d760ab4fdb8b2839c91d119a70,421010319004,36.646953852933095,130.08662390964363
sg:645578d760ab4fdb8b2839c91d119a70,421010298003,32.98225846763978,117.6950475620517
sg:645578d760ab4fdb8b2839c91d119a70,421010298004,29.317563082346474,105.16634098259924
sg:645578d760ab4fdb8b2839c91d119a70,421010381001,25.652867697053168,92.50050417128627
sg:645578d760ab4fdb8b2839c91d119a70,421010299004,25.652867697053168,92.50050417128627
sg:645578d760ab4fdb8b2839c91d119a70,421010302001,25.652867697053168,92.50050417128627
sg:645578d760ab4fdb8b2839c91d119a70,421010298002,25.652867697053168,92.50050417128627
sg:645578d760ab4fdb8b2839c91d119a70,421010183003,25.652867697053168,92.50050417128627
sg:645578d760ab4fdb8b2839c91d119a70,421010299002,21.988172311759854,79.6975371281127
sg:645578d760ab4fdb8b2839c91d119a70,421010300003,21.988172311759854,79.6975371281127
sg:645578d760ab4fdb8b2839c91d119a70,421010321001,21.988172311759854,79.6975371281127
sg:645578d760ab4fdb8b2839c91d119a70,421010184002,18.323476926466547,66.75743985307861
sg:645578d760ab4fdb8b2839c91d119a70,421010299003,18.323476926466547,66.75743985307861
sg:645578d760ab4fdb8b2839c91d119a70,421010319001,18.323476926466547,66.75743985307861
sg:645578d760ab4fdb8b2839c91d119a70,421010323003,18.323476926466547,66.75743985307861
sg:90a01f85a8bd4d1c9b2ac95f2053f55f,421010389001,22.40340999537902,3.0318458177816203
sg:58990b8aefa74b1aa625417d6d5bee87,421010102003,19.440012115612838,1.905563899738412
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010247002,46.91392143764968,131.18921292092642
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010248002,35.185441078237254,100.44538874332075
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010247001,31.275947625099782,89.89322823187796
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010279014,31.275947625099782,89.89322823187796
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010249003,23.45696071882484,68.33257853063111
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010278001,19.547467265687366,57.32408934082702
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010279022,19.547467265687366,57.32408934082702
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010249002,19.547467265687366,57.32408934082702
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010277002,19.547467265687366,57.32408934082702
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010280002,19.547467265687366,57.32408934082702
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010247004,19.547467265687366,57.32408934082702
sg:a0d8d183dfc844a3b6aaf15e18148fba,421010281001,19.547467265687366,57.32408934082702
sg:4879683864f04113aad1a71de2a0d0fa,421019809001,39.58081291879994,50.45957265974451
sg:4879683864f04113aad1a71de2a0d0fa,421010093005,34.63321130394995,45.54065020166962
sg:4879683864f04113aad1a71de2a0d0fa,420454105001,24.738008074249965,34.512641750325685
sg:cdad777c86f7430b903e61dce55abe5e,421010042014,68.20835965849112,502.0603520106759
sg:cdad777c86f7430b903e61dce55abe5e,421010042021,60.18384675749216,445.94035212409
sg:cdad777c86f7430b903e61dce55abe5e,421010042013,44.13482095549425,331.34361324741747
sg:cdad777c86f7430b903e61dce55abe5e,421010042012,44.13482095549425,331.34361324741747
sg:cdad777c86f7430b903e61dce55abe5e,421010042011,36.11030805449529,272.8668742573308
sg:cdad777c86f7430b903e61dce55abe5e,421010027024,32.09805160399582,243.33391237434986
sg:cdad777c86f7430b903e61dce55abe5e,421010039024,32.09805160399582,243.33391237434986
sg:cdad777c86f7430b903e61dce55abe5e,421010373002,32.09805160399582,243.33391237434986
sg:cdad777c86f7430b903e61dce55abe5e,421010039013,28.085795153496342,213.6045555660772
sg:cdad777c86f7430b903e61dce55abe5e,421010027022,28.085795153496342,213.6045555660772
sg:cdad777c86f7430b903e61dce55abe5e,421010041024,28.085795153496342,213.6045555660772
sg:cdad777c86f7430b903e61dce55abe5e,421010027012,24.073538702996863,183.6788038325128
sg:cdad777c86f7430b903e61dce55abe5e,421010027021,24.073538702996863,183.6788038325128
sg:cdad777c86f7430b903e61dce55abe5e,421010372002,24.073538702996863,183.6788038325128
sg:cdad777c86f7430b903e61dce55abe5e,421010036001,24.073538702996863,183.6788038325128
sg:cdad777c86f7430b903e61dce55abe5e,421010042023,24.073538702996863,183.6788038325128
sg:cdad777c86f7430b903e61dce55abe5e,421010041013,24.073538702996863,183.6788038325128
sg:cdad777c86f7430b903e61dce55abe5e,421010042024,20.06128225249739,153.55665717365665
sg:cdad777c86f7430b903e61dce55abe5e,421010366001,20.06128225249739,153.55665717365665
sg:cdad777c86f7430b903e61dce55abe5e,421010042022,20.06128225249739,153.55665717365665
sg:62cca09f4e7647fc963fd726abb1d94d,421010036003,27.670980407479068,3.3656777808356493
sg:abea976b2f574de9a601b83f2f4908f1,421010041021,26.304858520174168,3.1058659404684845
sg:c7a421e091f04a24b08b3920f413a10d,421010355003,57.08734585900107,521.4090798734887
sg:c7a421e091f04a24b08b3920f413a10d,421010356022,47.01310835447147,432.5631092872128
sg:c7a421e091f04a24b08b3920f413a10d,421010357011,47.01310835447147,432.5631092872128
sg:c7a421e091f04a24b08b3920f413a10d,421010355001,43.65502918629494,402.64612895367117
sg:c7a421e091f04a24b08b3920f413a10d,421010359002,43.65502918629494,402.64612895367117
sg:c7a421e091f04a24b08b3920f413a10d,421010360001,43.65502918629494,402.64612895367117
sg:c7a421e091f04a24b08b3920f413a10d,421010357022,40.296950018118395,372.5783202177379
sg:c7a421e091f04a24b08b3920f413a10d,421010357012,40.296950018118395,372.5783202177379
sg:c7a421e091f04a24b08b3920f413a10d,421010358001,30.222712513588803,281.4699235955892
sg:c7a421e091f04a24b08b3920f413a10d,421010358003,30.222712513588803,281.4699235955892
sg:c7a421e091f04a24b08b3920f413a10d,421010357021,26.86463334541227,250.79880125008978
sg:c7a421e091f04a24b08b3920f413a10d,421010345023,23.506554177235735,219.97685050219894
sg:c7a421e091f04a24b08b3920f413a10d,421010344004,23.506554177235735,219.97685050219894
sg:c7a421e091f04a24b08b3920f413a10d,421010337011,23.506554177235735,219.97685050219894
sg:c7a421e091f04a24b08b3920f413a10d,421010356012,23.506554177235735,219.97685050219894
sg:c7a421e091f04a24b08b3920f413a10d,421010344001,23.506554177235735,219.97685050219894
sg:c7a421e091f04a24b08b3920f413a10d,421010365012,20.148475009059197,189.0040713519165
sg:c7a421e091f04a24b08b3920f413a10d,421010356011,20.148475009059197,189.0040713519165
sg:c7a421e091f04a24b08b3920f413a10d,421010363022,20.148475009059197,189.0040713519165
sg:c7a421e091f04a24b08b3920f413a10d,421010347021,16.790395840882667,157.88046379924262
sg:c7a421e091f04a24b08b3920f413a10d,421010345022,16.790395840882667,157.88046379924262
sg:c7a421e091f04a24b08b3920f413a10d,420912001042,16.790395840882667,157.88046379924262
sg:c7a421e091f04a24b08b3920f413a10d,421010359001,16.790395840882667,157.88046379924262
sg:c7a421e091f04a24b08b3920f413a10d,421010337022,16.790395840882667,157.88046379924262
sg:7c7ceeceda65431c9e2ca94dc76dfe66,420171001042,55.02257217030243,742.9018123602189
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010363022,55.02257217030243,742.9018123602189
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362031,51.35440069228227,694.4920611757508
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010363021,51.35440069228227,694.4920611757508
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010353011,47.686229214262106,645.9227333761092
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010363011,47.686229214262106,645.9227333761092
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010361003,44.01805773624195,597.1938289612947
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010363031,44.01805773624195,597.1938289612947
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010349002,40.34988625822179,548.3053479313066
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362033,36.68171478020162,499.25729028614523
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362021,36.68171478020162,499.25729028614523
sg:7c7ceeceda65431c9e2ca94dc76dfe66,420171002082,36.68171478020162,499.25729028614523
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010361001,33.01354330218146,450.04965602581075
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010353022,29.345371824161298,400.6824451503028
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010363032,29.345371824161298,400.6824451503028
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010363033,29.345371824161298,400.6824451503028
sg:7c7ceeceda65431c9e2ca94dc76dfe66,420171002094,29.345371824161298,400.6824451503028
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010353012,25.677200346141134,351.1556576596215
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010363012,25.677200346141134,351.1556576596215
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010365022,25.677200346141134,351.1556576596215
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362024,25.677200346141134,351.1556576596215
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010365021,25.677200346141134,351.1556576596215
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362012,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362011,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010348013,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,420171001032,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,420171001053,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362032,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362023,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010362022,22.009028868120975,301.469293553767
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010357012,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,420171002093,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010365013,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010325004,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010355003,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010349001,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010353021,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010330004,18.34085739010081,251.62335283273904
sg:7c7ceeceda65431c9e2ca94dc76dfe66,421010348011,18.34085739010081,251.62335283273904
sg:1b27eab9abbe4f0da3cb2662e3898104,421010300003,76.05831473782739,65.95688731017698
sg:1b27eab9abbe4f0da3cb2662e3898104,421010301002,31.690964474094745,36.2894835603057
sg:bd56dde6a54a407b8887a4cfd72ac1a6,421010281001,28.268383210781572,4.374390292415485
sg:1db2564caf7446da9914f33b0eeb1a33,421010014003,23.335900785373912,2.546849755562742
sg:46ee0ce3d21d4428ac202ebe6697b45c,421010042011,23.851123534384737,2.9196874292762747
sg:32d0649a054a413683ff3b5023114522,421010029003,16.940338749940935,1.2312307437961902
sg:b2d2c2b6f4c5497181434bc84d920bd5,421010042014,28.60266133498965,21.05883403603191
sg:b2d2c2b6f4c5497181434bc84d920bd5,421010042021,21.451996001242243,16.551268853003222
sg:b2d2c2b6f4c5497181434bc84d920bd5,421010042011,21.451996001242243,16.551268853003222
sg:b2d2c2b6f4c5497181434bc84d920bd5,421010042013,17.87666333436853,14.108200429994051
sg:7836aea047df4e288b2b36b0c557fddf,420912001041,17.62279238354353,6.959408240820923
sg:7836aea047df4e288b2b36b0c557fddf,421010365011,17.62279238354353,6.959408240820923
sg:38c8e491d2334d0a83f70097f9718570,421010357012,21.69646351984283,2.128739979332583
sg:1b37183fdd774cd58067804988636fb1,421010282003,22.452072709655557,3.2404721917360275
sg:1763b352e6e24907b68025200fd261e3,421010337022,29.405116583361757,4.017969725016711
sg:08f623112e8a4e2a8b2b6985a522cf06,421010237004,23.663658091164415,16.630009495978147
sg:08f623112e8a4e2a8b2b6985a522cf06,421010388003,19.719715075970345,14.246025689410141
sg:08f623112e8a4e2a8b2b6985a522cf06,421010237001,19.719715075970345,14.246025689410141
sg:08f623112e8a4e2a8b2b6985a522cf06,421010388004,19.719715075970345,14.246025689410141
sg:c9effe2672e24393a06bc24e67ef67e7,421010376002,17.500000392923074,2.4618515997418053
sg:6fce780f406b45f086dd1258e7b3d028,421010169024,29.396607402034487,4.893828652859899
sg:03dce46819da401b828b5a4620a691ab,421010027013,26.884810755056055,3.119404619476458
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010061001,24.48097875227069,8.789365740407709
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010062004,20.983696073374876,7.936313208416205
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180023,34.564528797642126,121.94866279592985
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180021,34.564528797642126,121.94866279592985
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183003,30.72402559790411,109.15822780883596
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183002,23.043019198428084,83.00779550864115
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010380001,23.043019198428084,83.00779550864115
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010184002,23.043019198428084,83.00779550864115
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010179002,23.043019198428084,83.00779550864115
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180013,23.043019198428084,83.00779550864115
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180012,19.20251599869007,69.6477981955402
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183004,19.20251599869007,69.6477981955402
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010188001,19.20251599869007,69.6477981955402
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010191004,19.20251599869007,69.6477981955402
sg:c09c437db8474609bbd7241b75ee8367,421010245003,21.265209888990874,2.328111919781573
sg:955d6e9f801b49c682ef85835eae049b,421010072005,19.64219192142958,2.042915178691337
sg:ed16c354ef5a4eb3b4ce5f45b617b8c3,421010041022,40.85304172741421,8.00952737392878
sg:79a715dbb7514f0db2dac461c8bc8440,421010071021,39.57318096754274,27.678891134460937
sg:79a715dbb7514f0db2dac461c8bc8440,421010071013,24.73323810471421,19.166283511402174
sg:79a715dbb7514f0db2dac461c8bc8440,421010071025,24.73323810471421,19.166283511402174
sg:8600a11db60d485ca606a99c73d1a893,421010290003,19.2567675007761,5.340829826518358
sg:8600a11db60d485ca606a99c73d1a893,421010290004,19.2567675007761,5.340829826518358
sg:f272eb9fc6734ab793fe7c2774814f4c,421010348021,37.00452796501205,106.40459260941037
sg:f272eb9fc6734ab793fe7c2774814f4c,421010347011,33.64047996819278,97.3649102545167
sg:f272eb9fc6734ab793fe7c2774814f4c,421010347012,33.64047996819278,97.3649102545167
sg:f272eb9fc6734ab793fe7c2774814f4c,421010347021,26.91238397455422,78.90546808806137
sg:f272eb9fc6734ab793fe7c2774814f4c,421010348012,26.91238397455422,78.90546808806137
sg:f272eb9fc6734ab793fe7c2774814f4c,421010345012,23.548335977734943,69.48570827649971
sg:f272eb9fc6734ab793fe7c2774814f4c,421010345022,23.548335977734943,69.48570827649971
sg:f272eb9fc6734ab793fe7c2774814f4c,421010346001,20.184287980915663,59.93925597938203
sg:f272eb9fc6734ab793fe7c2774814f4c,421010349002,16.82023998409639,50.26611119670837
sg:f272eb9fc6734ab793fe7c2774814f4c,421010355003,16.82023998409639,50.26611119670837
