safegraph_place_id,origin_census_block_group,estimated_visits,expected_contacts
sg:164852e6400f458d8ec02f41e0bb14dc,420454104004,21.328446323258436,49.045599343039264
sg:3aac627e6ab541999d796546154f2549,421010383002,20.855073626710958,2.6303692628436233
sg:1fe7cd450a2f4fa497d5441b98c77ae4,421010148001,13.997975655903407,0.9245382864090596
sg:8765f7aafa2049c0bb8f0c1772d27046,421010088023,40.43331818846345,77.99992307257762
sg:8765f7aafa2049c0bb8f0c1772d27046,421010369002,37.54522403214463,73.18569455774505
sg:8765f7aafa2049c0bb8f0c1772d27046,421010088024,23.104753250550544,47.36717991793583
sg:8765f7aafa2049c0bb8f0c1772d27046,421010088011,23.104753250550544,47.36717991793583
sg:8765f7aafa2049c0bb8f0c1772d27046,421010087021,20.216659094231726,41.854002576844685
sg:8765f7aafa2049c0bb8f0c1772d27046,421010369003,14.440470781594088,30.478173481533112
sg:a01e555e8e3a4c1c900624e00fa0f64e,421010188006,21.84054913147154,2.2994057314118375
sg:fddbc6f4b3bf4d2c8c762147e8ea4f3b,421010302004,14.11590408730145,1.3064530683548554
sg:b3ceec06a62a420ea8cb668feceaf9a0,421010279022,521.3882807022925,2900.2794412326584
sg:b3ceec06a62a420ea8cb668feceaf9a0,421010279021,59.39866489013459,542.8978787105891
sg:b3ceec06a62a420ea8cb668feceaf9a0,421010245003,39.59910992675639,368.0029561917644
sg:ea10b6b63d8e4d929f486e2076d25000,421010239001,39.12315563355117,28.346665647563952
sg:ea10b6b63d8e4d929f486e2076d25000,421010253003,35.210840070196056,26.153900862051223
sg:ea10b6b63d8e4d929f486e2076d25000,421010245004,23.473893380130704,18.719737466521476
sg:aeef3b14433044a4b5fd01bdb9681c1f,421010389002,13.185782982089131,0.8115597379320028
sg:1a3ab49c52c74de9b452db6f30fbada7,421010191005,15.303405775997163,1.0308065675740645
sg:e7411604071146fda7ba28d54a9cbc3e,421010363022,35.089907498353504,40.32295157503042
sg:e7411604071146fda7ba28d54a9cbc3e,421010363033,23.393271665569003,28.355126714311364
sg:e7411604071146fda7ba28d54a9cbc3e,421010363011,23.393271665569003,28.355126714311364
sg:e7411604071146fda7ba28d54a9cbc3e,421010363032,23.393271665569003,28.355126714311364
sg:e7411604071146fda7ba28d54a9cbc3e,421010352001,19.494393054640838,24.038483094599584
sg:4dbb6f6c95474e5db90e93c4dfdea6bf,421010331012,20.814974163585056,1.9349251458507937
sg:6568d758553b43b9abddd0b9e753ccc5,421010122012,48.34952355791662,26.12487645661888
sg:6568d758553b43b9abddd0b9e753ccc5,421010122041,34.53537396994044,20.87485107369004
sg:96926faebb8f476d9c5ea957a04a058e,421010042012,16.9789605906206,2.537295027680238
sg:1d80048940324b9b86912f1b65705e4a,421010278001,15.545840319448919,1.1221555630027988
sg:46c9a4ccc34c419f905d202104794631,421010086012,35.81496209516171,5.77079258010903
sg:4b568d7bc2ec4a05af79851010d6b4d4,421010266001,20.10903813771423,2.097233827985467
sg:1456930ce3584734bfa2459e4981b399,421010349001,27.0476436556389,30.80287245616834
sg:1456930ce3584734bfa2459e4981b399,421010348023,24.042349916123467,27.747029051115618
sg:1456930ce3584734bfa2459e4981b399,421010349002,21.037056176608033,24.5995111513214
sg:1456930ce3584734bfa2459e4981b399,421010348012,21.037056176608033,24.5995111513214
sg:1456930ce3584734bfa2459e4981b399,421010348013,18.0317624370926,21.360318756785688
sg:1456930ce3584734bfa2459e4981b399,421010348011,15.026468697577167,18.029451867508477
sg:227b284490304c51834188c15aeacbd7,421010088023,19.149279380991437,5.505991119335725
sg:227b284490304c51834188c15aeacbd7,421010090004,16.413668040849807,4.9726841739131435
sg:70ad27ac510646598ea4a94dfd7cfb46,421010382001,15.487931532340502,1.1474811218238814
sg:ced8c92a24964e819c3ed812191d7e91,421010094002,25.939310827176474,20.193330985941298
sg:ced8c92a24964e819c3ed812191d7e91,421010085007,22.696896973779413,17.986432719277797
sg:ced8c92a24964e819c3ed812191d7e91,421010084003,19.454483120382356,15.688886422163106
sg:ced8c92a24964e819c3ed812191d7e91,421010081023,19.454483120382356,15.688886422163106
sg:ced8c92a24964e819c3ed812191d7e91,421010084004,16.212069266985296,13.300692094597226
sg:53f8d5d419ba4d378b3ecb16581f528a,421010152002,35.67504233217424,7.612032650635915
sg:57337218cc7c41d5b841ae892749e1c4,421010037011,17.480942275641826,1.3566280855975759
sg:a3749686abab4a059882f4bf78320899,421010321002,20.653673587707612,1.9220964016222497
sg:c49f92c7656349e5ad9431a6946fd377,421010373001,19.59969688732328,1.655693965493517
sg:1b45f5477a1041dc879ee687ce8cd66e,421010200001,18.039077620891852,2.156469682356458
sg:57c92b7258e84b8d9082c0e8c8a6c904,421010345011,20.199577543341654,13.261618622441826
sg:57c92b7258e84b8d9082c0e8c8a6c904,421010347012,17.674630350423946,11.949230329591238
sg:57c92b7258e84b8d9082c0e8c8a6c904,421010347011,15.149683157506239,10.538180883896466
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010084004,19.82366215786744,21.04136707790861
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010084003,16.51971846488953,17.849289668778425
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010081025,16.51971846488953,17.849289668778425
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010093005,16.51971846488953,17.849289668778425
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010083023,16.51971846488953,17.849289668778425
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010083012,16.51971846488953,17.849289668778425
sg:f79ed1aa8fe944e3aca2b6cce73eb865,420912019025,27.179541039439442,3.65376986034049
sg:00ef052069d44a5e983a4fce4d20e5b9,421010345023,41.34439356437789,9.27668290963329
sg:72af19dd79fc42a29e44eaac23aa846a,421010315013,15.344135112059039,1.211727863497588
sg:c1916eadf635465da01d52363c3e1d1d,421010173001,16.27942929599097,5.512638566201245
sg:c1916eadf635465da01d52363c3e1d1d,421010172012,16.27942929599097,5.512638566201245
sg:c1916eadf635465da01d52363c3e1d1d,421010173002,13.566191079992473,4.760120506628159
sg:7568266ec44745a8a1176f5509d6841d,421010369003,17.994180914644588,4.051136632055773
sg:7568266ec44745a8a1176f5509d6841d,421010090004,14.995150762203826,3.5914346671245156
sg:e3693618c5bc472ebe7c7fedcfa74bbc,421010033001,23.370489405208257,2.6677480282588397
sg:0a93fcd7201a4af0b87aad34026b103c,421010088023,21.30122232555857,16.800873315706706
sg:0a93fcd7201a4af0b87aad34026b103c,421010369003,18.63856953486375,15.1656187578703
sg:0a93fcd7201a4af0b87aad34026b103c,421010369002,13.313263953474106,11.496662836517261
sg:2735e49f37cb4d09a2706fd1f503982f,421010188001,28.67446139732949,5.709859402439472
sg:624e2470e7904378bdea62c702122e3c,421010311024,29.665146882779656,15.676598619106688
sg:624e2470e7904378bdea62c702122e3c,421010312001,29.665146882779656,15.676598619106688
sg:624e2470e7904378bdea62c702122e3c,421010312003,14.832573441389828,8.82641395868168
sg:7d0240d9e1794c8d93cd955a8405c9f6,421010291003,13.927438684690646,0.8209107049546345
sg:b0e434194bc248868d6fe7bcdd84ecec,421010156001,23.342190527743146,2.5151400849478946
sg:5852a4c7611245fb852f551eea5a93cb,421010191005,14.158896104005333,1.297136108975568
sg:bd56dde6a54a407b8887a4cfd72ac1a6,421010281001,43.76589339310135,9.85853163631773
sg:876557898faa4e6fbe0561e973b54b70,421010090004,19.709108002597787,1.9706760343153125
sg:a04d16a1f22f4247a3787a41dd6cdb1f,421010281001,24.14808322955041,6.70758447185042
sg:a04d16a1f22f4247a3787a41dd6cdb1f,421010282001,16.098722153033606,5.122082902131345
sg:a160899ffb6e4b40b617eb19609d8057,421010365021,35.907860292881196,50.922085421689296
sg:a160899ffb6e4b40b617eb19609d8057,421010355003,24.859287895071596,36.46274895423742
sg:a160899ffb6e4b40b617eb19609d8057,421010365022,24.859287895071596,36.46274895423742
sg:a160899ffb6e4b40b617eb19609d8057,421010365011,22.097144795619197,32.679998516756044
sg:a160899ffb6e4b40b617eb19609d8057,421010359001,22.097144795619197,32.679998516756044
sg:a160899ffb6e4b40b617eb19609d8057,421010360001,19.3350016961668,28.830081551027313
sg:a160899ffb6e4b40b617eb19609d8057,421010361002,16.572858596714397,24.912998057051205
sg:a160899ffb6e4b40b617eb19609d8057,420171014053,13.810715497261999,20.92874803482775
sg:66f7b643197c4dfbb65849f489b04d84,421010307003,31.264715060588678,20.515641424861983
sg:66f7b643197c4dfbb65849f489b04d84,421010306003,17.053480942139277,12.502287871965454
sg:66f7b643197c4dfbb65849f489b04d84,421010306007,14.211234118449399,10.637229560614365
sg:66f7b643197c4dfbb65849f489b04d84,421010308004,14.211234118449399,10.637229560614365
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010353022,17.105160701731965,16.67497044607243
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010348021,17.105160701731965,16.67497044607243
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010348011,14.661566315770255,14.521185489046479
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010355001,12.217971929808545,12.291282639311442
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010348031,12.217971929808545,12.291282639311442
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010345011,12.217971929808545,12.291282639311442
sg:4454fc327c2e4719968227106e695476,421010362033,29.1837494100208,10.119333398049152
sg:4454fc327c2e4719968227106e695476,421010352001,21.887812057515596,8.35899697685132
sg:95dc062b595a4131b4f85a5c348619be,421010036001,18.36831524445468,1.4587528902502986
sg:01d2920e14654a15b486e456575abbc9,421010067003,22.865903781033385,2.7007756818684814
sg:62cca09f4e7647fc963fd726abb1d94d,421010037014,22.728790882684095,6.619014904223337
sg:62cca09f4e7647fc963fd726abb1d94d,421010036003,19.481820756586366,5.976963446959585
sg:77fc99a441344aecb92dd7f693d9579f,421010103001,26.97758424937474,3.8807557022405477
sg:ea5a2c741d3d45058a15c6ed616a822f,421010268001,16.920532616030798,1.2205053228152214
sg:0a0fd819400d4f3ea3b80ef15b4cbd10,421010292001,22.98324423506505,2.3812457193182337
sg:b27d8ec8dccf45d4a7feaa499e2fdcd5,421010133002,15.839500318061592,1.067273752754588
sg:4e834ab49f3345c994bfa9b54cd6206c,421010301002,44.36367811652722,11.792626922409765
sg:ab78ebadf0594be29cc920ab59420ed1,421010352001,107.82064979792402,932.2907516246812
sg:ab78ebadf0594be29cc920ab59420ed1,421010353011,95.49828982101842,831.9207666035009
sg:ab78ebadf0594be29cc920ab59420ed1,421010353012,73.93415986143361,652.4372463029973
sg:ab78ebadf0594be29cc920ab59420ed1,421010362033,55.45061989607521,494.7083636032389
sg:ab78ebadf0594be29cc920ab59420ed1,421010351002,46.20884991339601,414.49881503436205
sg:ab78ebadf0594be29cc920ab59420ed1,421010349002,36.96707993071681,333.3925283194866
sg:ab78ebadf0594be29cc920ab59420ed1,421010353022,33.886489936490406,306.1578242709729
sg:ab78ebadf0594be29cc920ab59420ed1,421010353021,33.886489936490406,306.1578242709729
sg:ab78ebadf0594be29cc920ab59420ed1,421010353013,30.80589994226401,278.8234826506816
sg:ab78ebadf0594be29cc920ab59420ed1,421010352003,30.80589994226401,278.8234826506816
sg:ab78ebadf0594be29cc920ab59420ed1,421010351001,30.80589994226401,278.8234826506816
sg:ab78ebadf0594be29cc920ab59420ed1,421010348032,30.80589994226401,278.8234826506816
sg:ab78ebadf0594be29cc920ab59420ed1,421010348031,27.725309948037605,251.3895034586127
sg:ab78ebadf0594be29cc920ab59420ed1,421010348011,24.644719953811205,223.85588669476616
sg:ab78ebadf0594be29cc920ab59420ed1,421010362023,21.5641299595848,196.222632359142
sg:ab78ebadf0594be29cc920ab59420ed1,421010348013,21.5641299595848,196.222632359142
sg:ab78ebadf0594be29cc920ab59420ed1,421010363033,18.483539965358403,168.4897404517403
sg:ab78ebadf0594be29cc920ab59420ed1,421010347012,18.483539965358403,168.4897404517403
sg:ab78ebadf0594be29cc920ab59420ed1,421010363032,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,421010362024,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,420171001032,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,421010362022,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,421010348012,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,421010315012,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,421010362031,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,421010348021,15.402949971132005,140.65721097256093
sg:ab78ebadf0594be29cc920ab59420ed1,420171001031,15.402949971132005,140.65721097256093
sg:9099f56d828f4c9183a9c2f9706fbcb8,421010357022,15.700639942652055,2.1210746670423672
sg:4879683864f04113aad1a71de2a0d0fa,421010072002,49.78249421223204,127.70787607755204
sg:4879683864f04113aad1a71de2a0d0fa,421010093005,45.63395302787937,118.39949737180457
sg:4879683864f04113aad1a71de2a0d0fa,421010077002,33.18832947482136,89.01914929014552
sg:4879683864f04113aad1a71de2a0d0fa,421019809001,33.18832947482136,89.01914929014552
sg:4879683864f04113aad1a71de2a0d0fa,420454105001,24.89124710611602,68.21957393202572
sg:4879683864f04113aad1a71de2a0d0fa,421010066003,20.74270592176335,57.45598326186167
sg:a9b4b404ae194abd9baa7fa77617168d,421010163002,19.10017342724452,1.60556261518845
sg:cdad777c86f7430b903e61dce55abe5e,421010042021,77.45437907588538,1205.3595759597954
sg:cdad777c86f7430b903e61dce55abe5e,421010042012,74.22711328105682,1156.6370411934981
sg:cdad777c86f7430b903e61dce55abe5e,421010373002,61.31805010174259,960.4418752598804
sg:cdad777c86f7430b903e61dce55abe5e,421010042014,58.09078430691404,911.0668270593684
sg:cdad777c86f7430b903e61dce55abe5e,421010042011,54.86351851208548,861.5612761720132
sg:cdad777c86f7430b903e61dce55abe5e,421010042013,51.63625271725692,811.9252225978154
sg:cdad777c86f7430b903e61dce55abe5e,421010041022,45.18172112759981,712.2616073888904
sg:cdad777c86f7430b903e61dce55abe5e,421010042023,45.18172112759981,712.2616073888904
sg:cdad777c86f7430b903e61dce55abe5e,421010027021,38.72718953794269,612.0759814325935
sg:cdad777c86f7430b903e61dce55abe5e,421010027022,38.72718953794269,612.0759814325935
sg:cdad777c86f7430b903e61dce55abe5e,421010373001,35.49992374311413,561.7874144241804
sg:cdad777c86f7430b903e61dce55abe5e,421010039024,35.49992374311413,561.7874144241804
sg:cdad777c86f7430b903e61dce55abe5e,421010027013,35.49992374311413,561.7874144241804
sg:cdad777c86f7430b903e61dce55abe5e,421010040022,32.27265794828558,511.36834472892446
sg:cdad777c86f7430b903e61dce55abe5e,421010041012,32.27265794828558,511.36834472892446
sg:cdad777c86f7430b903e61dce55abe5e,421010027012,29.04539215345702,460.8187723468255
sg:cdad777c86f7430b903e61dce55abe5e,421010042022,29.04539215345702,460.8187723468255
sg:cdad777c86f7430b903e61dce55abe5e,421010372002,29.04539215345702,460.8187723468255
sg:cdad777c86f7430b903e61dce55abe5e,421010042024,29.04539215345702,460.8187723468255
sg:cdad777c86f7430b903e61dce55abe5e,421010025004,25.81812635862846,410.1386972778836
sg:cdad777c86f7430b903e61dce55abe5e,421010030013,25.81812635862846,410.1386972778836
sg:cdad777c86f7430b903e61dce55abe5e,421010039011,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010025002,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010372004,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010039014,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010036001,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010028011,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010041024,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010030014,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010028012,22.590860563799904,359.32811952209863
sg:cdad777c86f7430b903e61dce55abe5e,421010033001,19.363594768971346,308.38703907947064
sg:cdad777c86f7430b903e61dce55abe5e,421010033002,19.363594768971346,308.38703907947064
sg:cdad777c86f7430b903e61dce55abe5e,421010039012,19.363594768971346,308.38703907947064
sg:cdad777c86f7430b903e61dce55abe5e,421010039022,19.363594768971346,308.38703907947064
sg:cdad777c86f7430b903e61dce55abe5e,421010017001,19.363594768971346,308.38703907947064
sg:cdad777c86f7430b903e61dce55abe5e,421010037014,16.13632897414279,257.3154559499997
sg:cdad777c86f7430b903e61dce55abe5e,421010040021,16.13632897414279,257.3154559499997
sg:cdad777c86f7430b903e61dce55abe5e,421010023001,16.13632897414279,257.3154559499997
sg:cdad777c86f7430b903e61dce55abe5e,421010040024,16.13632897414279,257.3154559499997
sg:cdad777c86f7430b903e61dce55abe5e,421010027023,16.13632897414279,257.3154559499997
sg:cdad777c86f7430b903e61dce55abe5e,421010028013,16.13632897414279,257.3154559499997
sg:00217e1e13fa447dadb2883f4f866595,421010197006,20.700848173064212,1.8601421752064922
sg:0dccf5231e8246f3851124f6626dab9c,421010113001,31.04490303856784,55.386873645441874
sg:0dccf5231e8246f3851124f6626dab9c,421010118005,27.595469367615856,49.84277183078682
sg:0dccf5231e8246f3851124f6626dab9c,421010118006,20.696602025711893,38.297071758681206
sg:0dccf5231e8246f3851124f6626dab9c,421010114005,20.696602025711893,38.297071758681206
sg:0dccf5231e8246f3851124f6626dab9c,421010113003,20.696602025711893,38.297071758681206
sg:0dccf5231e8246f3851124f6626dab9c,421010118002,17.24716835475991,32.29547350123062
sg:0dccf5231e8246f3851124f6626dab9c,421010113002,17.24716835475991,32.29547350123062
sg:1409365c488541f1a154ffb25a90f0ea,421010192004,19.89339154358837,8.801760547415897
sg:1409365c488541f1a154ffb25a90f0ea,421010184002,14.209565388277408,6.758822801367383
sg:1409365c488541f1a154ffb25a90f0ea,421010299004,14.209565388277408,6.758822801367383
sg:27a66ba4067142dbb88ccf0fa50e0223,421010274011,15.769338686258914,1.210108793025471
sg:9c590bdf6eb740a48a15e78843c94ddc,421010090004,36.03899309371926,13.756116340023555
sg:9c590bdf6eb740a48a15e78843c94ddc,421010090002,24.02599539581284,10.496617674459108
sg:0e6ba2c0a5c042e68c081b514629a629,421010326005,13.612432051019846,0.8472464297368278
sg:48e4df05cda547e49609a26a71725aa3,421010201023,14.26446427506834,0.9644697012115369
sg:811693ea72dd4fa69120e12ab7ab7e01,421010342002,19.937523549926578,3.9735597672917304
sg:b2289f6b9d1e4d439214d1d4ccc7ab83,421010125001,36.57424428609458,6.0947314577295835
sg:c3d3f113f43e40caafb6b89eea61d561,421010066004,17.732060457695418,1.6706369089161142
sg:1db2564caf7446da9914f33b0eeb1a33,421010018002,18.756955652626697,1.5912774393268219
sg:9de01b41d190401c80fd3b88ab0c3453,421010022003,32.012156061127456,4.8953474480156105
sg:c5c2eee2739947359bba5e916ad9c018,421010011014,15.2592121673698,1.0030524190209142
sg:0c3186388acc4de78d9ca05f622c667b,421010217001,22.158840705674372,21.234211314488345
sg:0c3186388acc4de78d9ca05f622c667b,421010217004,19.388985617465078,18.854627652337424
sg:0c3186388acc4de78d9ca05f622c667b,421010218001,19.388985617465078,18.854627652337424
sg:0c3186388acc4de78d9ca05f622c667b,421010384001,16.61913052925578,16.396560346712175
sg:0c3186388acc4de78d9ca05f622c667b,421010218002,13.849275441046482,13.860009397612606
sg:0c3186388acc4de78d9ca05f622c667b,420912031051,13.849275441046482,13.860009397612606
sg:197ceed556a74ffc8a3bc10320c1eb2f,421010114006,14.39037914200235,0.8795311848187248
sg:1c168c5ed6684b9c82f23c39b34f7a41,421010120002,14.468035848977772,0.9025194388572518
sg:973dcf0a18da45819f15e698e37c7ee3,421010383003,28.490756425223775,3.547686045950047
sg:0d50bbe9bce54608be1e72f4fc98ac52,421010090004,16.1766234007233,1.156302336402491
sg:b107d360d392440381cca79b86bf8191,421010292001,31.51347703552357,227.3580996918601
sg:b107d360d392440381cca79b86bf8191,421010290002,28.64861548683961,207.11920083698982
sg:b107d360d392440381cca79b86bf8191,421010286004,25.78375393815565,186.79429812233258
sg:b107d360d392440381cca79b86bf8191,421010292002,25.78375393815565,186.79429812233258
sg:b107d360d392440381cca79b86bf8191,421010390008,22.91889238947169,166.38339154788824
sg:b107d360d392440381cca79b86bf8191,421010305011,22.91889238947169,166.38339154788824
sg:b107d360d392440381cca79b86bf8191,421010305013,22.91889238947169,166.38339154788824
sg:b107d360d392440381cca79b86bf8191,421010301001,22.91889238947169,166.38339154788824
sg:b107d360d392440381cca79b86bf8191,421010282003,22.91889238947169,166.38339154788824
sg:b107d360d392440381cca79b86bf8191,421010311023,20.05403084078773,145.88648111365688
sg:b107d360d392440381cca79b86bf8191,421010273003,20.05403084078773,145.88648111365688
sg:b107d360d392440381cca79b86bf8191,421010274025,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010275001,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010305022,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010320002,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010305023,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010290004,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010301002,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010274011,17.189169292103767,125.30356681963846
sg:b107d360d392440381cca79b86bf8191,421010289011,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010284001,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010383003,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010191002,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010273002,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010272002,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010289012,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010301003,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010390001,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010318002,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010273001,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010390007,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010203002,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010313006,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010290001,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010305012,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010292003,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010274024,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010286006,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010290003,14.324307743419805,104.63464866583301
sg:b107d360d392440381cca79b86bf8191,421010286001,14.324307743419805,104.63464866583301
sg:bed13c32d6464635a60f160d1626d64d,421010090004,17.67387788737096,1.3608479283233534
sg:2154680aa82c478d9645f37ddb9d60dc,421010349002,14.31411065092415,4.278848778587127
sg:2154680aa82c478d9645f37ddb9d60dc,421010299004,14.31411065092415,4.278848778587127
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010060002,24.933940683339774,8.320981320899405
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010061001,19.393064975930937,7.04361879694505
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183003,52.9541433195291,248.6765286988675
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379003,41.186555915189295,196.34938746959165
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379006,26.47707165976455,128.58253358172436
