safegraph_place_id,origin_census_block_group,estimated_visits,expected_contacts
sg:20438d4d42304d3aa2dd781621d5dd3d,421010172011,16.81491625810721,37.11288872869616
sg:e31dc1f8b05d4412a0ec10a359690364,421010357012,18.471986963496267,9.984728812912653
sg:e31dc1f8b05d4412a0ec10a359690364,421010355003,18.471986963496267,9.984728812912653
sg:e31dc1f8b05d4412a0ec10a359690364,421010357011,18.471986963496267,9.984728812912653
sg:e31dc1f8b05d4412a0ec10a359690364,421010356012,15.393322469580221,8.530325524079887
sg:021707f815ed4ff7ab886e9004fb9250,421010292001,18.952698591118853,11.165721368500117
sg:021707f815ed4ff7ab886e9004fb9250,421010305021,18.952698591118853,11.165721368500117
sg:021707f815ed4ff7ab886e9004fb9250,421010291003,18.952698591118853,11.165721368500117
sg:03bf4667157c4be2852090cc06c3cf37,421010373002,16.932027010887555,2.7727364817600404
sg:8f6e8d0b37f94c36bfea35f7e4b40c7b,421010348021,65.35113563245933,23.91028212515354
sg:cfe46098d16d4c0788014efe9e0cc05f,421010121002,19.14059760678581,1.5899423470597298
sg:7b90fb6b00ac49468440750bee03957b,421010213004,14.26524484673443,1.3050604826005814
sg:ccf29abe33dd47c6938d570432c49dfd,421010336003,18.860135129276102,5.704910368474374
sg:ccf29abe33dd47c6938d570432c49dfd,421010335001,18.860135129276102,5.704910368474374
sg:420a1f4370c94662b58fabe5ef44f4e8,421010147002,13.472893442137424,0.896005285354132
sg:b3ceec06a62a420ea8cb668feceaf9a0,421010279022,448.42012798525684,2129.2133015142513
sg:b3ceec06a62a420ea8cb668feceaf9a0,421010279021,55.190169598185456,446.79812147428856
sg:ea10b6b63d8e4d929f486e2076d25000,421010245004,31.56257596210033,11.717345343032358
sg:ea10b6b63d8e4d929f486e2076d25000,421010253003,23.671931971575248,9.678090116695563
sg:4b47d63d133e44ff9d09d40313198bdd,421010353011,20.927393400134218,5.86859485207058
sg:4b47d63d133e44ff9d09d40313198bdd,421010362023,14.948138142953011,4.694910788327381
sg:3aac627e6ab541999d796546154f2549,421010383002,16.018660697436125,1.3874158112137431
sg:dac3091545c74fd29c278e9753f14255,421010146001,233.53392164864158,1930.1966275793955
sg:dac3091545c74fd29c278e9753f14255,421010377001,106.87145566971735,989.275494548691
sg:dac3091545c74fd29c278e9753f14255,421010147002,71.24763711314489,679.3854663882379
sg:dac3091545c74fd29c278e9753f14255,421010153004,71.24763711314489,679.3854663882379
sg:dac3091545c74fd29c278e9753f14255,421010153001,39.58202061841383,387.247960350228
sg:dac3091545c74fd29c278e9753f14255,421010147001,31.665616494731065,311.76068630709057
sg:dac3091545c74fd29c278e9753f14255,421010140003,27.707414432889678,273.6491146554765
sg:dac3091545c74fd29c278e9753f14255,421010153002,23.749212371048298,235.29225325049896
sg:dac3091545c74fd29c278e9753f14255,421010377002,19.791010309206914,196.69010209215787
sg:dac3091545c74fd29c278e9753f14255,421010145001,19.791010309206914,196.69010209215787
sg:e7411604071146fda7ba28d54a9cbc3e,421010363022,30.54458970279969,22.282195527255787
sg:e7411604071146fda7ba28d54a9cbc3e,421010363011,26.181076888114017,19.7197108451109
sg:e7411604071146fda7ba28d54a9cbc3e,421010363033,26.181076888114017,19.7197108451109
sg:1456930ce3584734bfa2459e4981b399,421010348011,34.55197966853068,73.00566429207365
sg:1456930ce3584734bfa2459e4981b399,421010349002,34.55197966853068,73.00566429207365
sg:1456930ce3584734bfa2459e4981b399,421010348013,24.18638576797147,52.45222911222727
sg:1456930ce3584734bfa2459e4981b399,421010349001,20.731187801118402,45.344271841273574
sg:1456930ce3584734bfa2459e4981b399,421010349004,20.731187801118402,45.344271841273574
sg:1456930ce3584734bfa2459e4981b399,421010348023,20.731187801118402,45.344271841273574
sg:1456930ce3584734bfa2459e4981b399,421010348032,20.731187801118402,45.344271841273574
sg:1456930ce3584734bfa2459e4981b399,421010331024,20.731187801118402,45.344271841273574
sg:1456930ce3584734bfa2459e4981b399,421010348012,17.27598983426534,38.10790846481745
sg:227b284490304c51834188c15aeacbd7,421010090004,28.705081731368733,4.1445425674914675
sg:ced8c92a24964e819c3ed812191d7e91,421010085007,29.409141652636205,36.865116824537594
sg:ced8c92a24964e819c3ed812191d7e91,421010094002,29.409141652636205,36.865116824537594
sg:ced8c92a24964e819c3ed812191d7e91,421010094004,25.73299894605668,32.65166431520379
sg:ced8c92a24964e819c3ed812191d7e91,421010084003,25.73299894605668,32.65166431520379
sg:ced8c92a24964e819c3ed812191d7e91,421010081024,18.380713532897627,23.886456073336117
sg:ced8c92a24964e819c3ed812191d7e91,421010102003,18.380713532897627,23.886456073336117
sg:ced8c92a24964e819c3ed812191d7e91,421010102001,18.380713532897627,23.886456073336117
sg:6568d758553b43b9abddd0b9e753ccc5,421010122012,51.93388157812133,48.0824377459357
sg:6568d758553b43b9abddd0b9e753ccc5,421010122041,37.095629698658094,37.10705999189107
sg:6568d758553b43b9abddd0b9e753ccc5,421010122042,29.676503758926476,30.790632634287654
sg:347938b87b01459d8ab78ab513f849b3,421010346001,22.637919283989987,9.145640953066186
sg:347938b87b01459d8ab78ab513f849b3,421010345011,16.169942345707135,7.315380035205654
sg:4e834ab49f3345c994bfa9b54cd6206c,421010301002,52.26566675905241,31.573196475461184
sg:4e834ab49f3345c994bfa9b54cd6206c,421010300004,26.132833379526204,19.771368136439488
sg:ab78ebadf0594be29cc920ab59420ed1,421010352001,144.71138831944978,1840.5211790636747
sg:ab78ebadf0594be29cc920ab59420ed1,421010353011,137.4758189034773,1753.5071195635728
sg:ab78ebadf0594be29cc920ab59420ed1,421010362033,79.59126357569738,1038.4018035300282
sg:ab78ebadf0594be29cc920ab59420ed1,421010353012,79.59126357569738,1038.4018035300282
sg:ab78ebadf0594be29cc920ab59420ed1,421010353022,61.50234003576615,808.0069193409448
sg:ab78ebadf0594be29cc920ab59420ed1,421010351002,57.884555327779914,761.5322583357799
sg:ab78ebadf0594be29cc920ab59420ed1,420171001022,43.41341649583494,574.3146670906235
sg:ab78ebadf0594be29cc920ab59420ed1,421010348032,39.79563178784869,527.1805324732107
sg:ab78ebadf0594be29cc920ab59420ed1,421010362023,39.79563178784869,527.1805324732107
sg:ab78ebadf0594be29cc920ab59420ed1,421010348011,32.5600623718762,432.5165790710364
sg:ab78ebadf0594be29cc920ab59420ed1,421010349002,28.942277663889957,384.9867602862749
sg:ab78ebadf0594be29cc920ab59420ed1,421010347021,28.942277663889957,384.9867602862749
sg:ab78ebadf0594be29cc920ab59420ed1,421010362021,28.942277663889957,384.9867602862749
sg:ab78ebadf0594be29cc920ab59420ed1,421010353013,28.942277663889957,384.9867602862749
sg:ab78ebadf0594be29cc920ab59420ed1,421010363012,28.942277663889957,384.9867602862749
sg:ab78ebadf0594be29cc920ab59420ed1,421010353021,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010362014,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010348012,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010351001,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010347023,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010362011,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010352003,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010362024,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010348023,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010363031,25.32449295590371,337.3250467790639
sg:ab78ebadf0594be29cc920ab59420ed1,421010363011,21.70670824791747,289.53143854940333
sg:ab78ebadf0594be29cc920ab59420ed1,421010331022,21.70670824791747,289.53143854940333
sg:ab78ebadf0594be29cc920ab59420ed1,421010363022,21.70670824791747,289.53143854940333
sg:ab78ebadf0594be29cc920ab59420ed1,421010348013,21.70670824791747,289.53143854940333
sg:ab78ebadf0594be29cc920ab59420ed1,421010331024,21.70670824791747,289.53143854940333
sg:ab78ebadf0594be29cc920ab59420ed1,421010363033,21.70670824791747,289.53143854940333
sg:ab78ebadf0594be29cc920ab59420ed1,421010348033,18.088923539931223,241.60593559729327
sg:ab78ebadf0594be29cc920ab59420ed1,421010361003,18.088923539931223,241.60593559729327
sg:ab78ebadf0594be29cc920ab59420ed1,421010362031,18.088923539931223,241.60593559729327
sg:ab78ebadf0594be29cc920ab59420ed1,420171001053,18.088923539931223,241.60593559729327
sg:ab78ebadf0594be29cc920ab59420ed1,421010330005,18.088923539931223,241.60593559729327
sg:cf5f74cae9fb4cb5a857887a49c7b506,421010205001,16.102396155716665,1.0582085502764997
sg:66123c871add457da4c37a177acd7761,421010113001,18.827092507453568,1.887190506108411
sg:a160899ffb6e4b40b617eb19609d8057,421010365022,33.18936398064779,35.295161665388186
sg:a160899ffb6e4b40b617eb19609d8057,421010365021,33.18936398064779,35.295161665388186
sg:a160899ffb6e4b40b617eb19609d8057,421010355003,21.12050435132132,23.547333586381058
sg:a160899ffb6e4b40b617eb19609d8057,421010360001,21.12050435132132,23.547333586381058
sg:a160899ffb6e4b40b617eb19609d8057,421010361002,18.103289443989702,20.41630939467352
sg:a160899ffb6e4b40b617eb19609d8057,421010357022,15.086074536658087,17.207658334183687
sg:5c010b7e15fb4e7ca9a0727a7c080ec7,421010178002,23.066832038260845,3.4793469935270904
sg:0dccf5231e8246f3851124f6626dab9c,421010113001,45.525794684931384,92.06338038521328
sg:0dccf5231e8246f3851124f6626dab9c,421010112007,30.350529789954255,64.3074338751912
sg:0dccf5231e8246f3851124f6626dab9c,421010113002,26.556713566209975,56.91034616148011
sg:0dccf5231e8246f3851124f6626dab9c,421010115002,22.762897342465692,49.33001801328678
sg:0dccf5231e8246f3851124f6626dab9c,421010112005,18.96908111872141,41.56644943061122
sg:0dccf5231e8246f3851124f6626dab9c,421010111004,18.96908111872141,41.56644943061122
sg:0dccf5231e8246f3851124f6626dab9c,421010118005,18.96908111872141,41.56644943061122
sg:1409365c488541f1a154ffb25a90f0ea,421010379003,23.326912036019095,7.646040492527464
sg:1409365c488541f1a154ffb25a90f0ea,421010195022,16.662080025727924,6.115527494896367
sg:27a66ba4067142dbb88ccf0fa50e0223,421010275004,16.08759584145468,1.2682056842542828
sg:9c590bdf6eb740a48a15e78843c94ddc,421010090004,29.39934736864496,9.373692844495077
sg:9c590bdf6eb740a48a15e78843c94ddc,421010090002,22.04951052648372,7.742993738570289
sg:a1926940420c4dada2dde0ed2f4d3867,420454004013,18.236770653029982,1.3840863585703886
sg:b88650f54bbd4505b174c77620e6b0ca,421010183002,25.771210369092266,5.206642524376925
sg:66f7b643197c4dfbb65849f489b04d84,421010307003,23.82579422194943,13.063321493184286
sg:66f7b643197c4dfbb65849f489b04d84,421010307001,20.42210933309951,11.587192431017689
sg:66f7b643197c4dfbb65849f489b04d84,421010305022,17.01842444424959,9.98104346132642
sg:9a928161e8a64adaae1e71f7e8b2f6cd,421010352001,16.954049661730593,1.6246993828024336
sg:2f58cec456d24d9a85c063d955219d86,421010369003,24.759625783989268,2.5483235531765405
sg:7568266ec44745a8a1176f5509d6841d,421010090004,29.397020023675616,12.632445397563481
sg:7568266ec44745a8a1176f5509d6841d,421010369003,29.397020023675616,12.632445397563481
sg:2a4c698421544a8e9f83b4454ae35fa8,421010310004,23.5609612829016,7.37907551938803
sg:2a4c698421544a8e9f83b4454ae35fa8,421010310001,19.634134402418,6.539772390517465
sg:523156da2d1647c9ae8c40ab5eb03305,421010279022,152.54742976670877,126.933731385442
sg:8bc37a0d8dd04c38930d5db824936a6a,421010002001,22.46007329000501,2.1292154423688765
sg:98742afc51714cc7a41e78f14dffa81a,421010362032,15.95626488729351,1.194996800776877
sg:d59d1e65ff5d40fdbad59404ae1c37ca,421010305021,18.6228713685008,1.7904129904550898
sg:efe335703fa6479bbf69ff9e1a2e7d7d,421010138002,16.505372057600646,1.7708582646761335
sg:0789332eaf3a49399cba5f87e26f5347,421010042012,18.652744526771833,1.4429707088567325
sg:5852a4c7611245fb852f551eea5a93cb,421010191003,22.47264523445646,3.432989982677541
sg:bd56dde6a54a407b8887a4cfd72ac1a6,421010281001,24.360208725348098,3.1347268381442075
sg:191bb12729e04e959bc1cc7a7ef89668,421010373002,16.09322088333746,1.0747553357956199
sg:811693ea72dd4fa69120e12ab7ab7e01,421010342002,20.06556939807947,4.766853117090297
sg:b2289f6b9d1e4d439214d1d4ccc7ab83,421010125001,15.379064806636336,1.028907390396749
sg:6fcdb2bbd1844adc88163e89b194b404,421010348032,16.26411317329979,1.1279428736659316
sg:475bdbbe3b9c4bf48c00c76842dd6320,421010145001,22.425560523647544,2.236449208316064
sg:53f8d5d419ba4d378b3ecb16581f528a,421010152002,45.86849776337663,12.912389006548057
sg:834fa380f6f6497abd8b464c185e9b96,421010122041,19.72570907994746,1.6654022152833363
sg:efe554c524754fe4a8d41112b1708543,421010146001,215.1082441560577,1554.9801656431923
sg:efe554c524754fe4a8d41112b1708543,421010153004,111.53760808091882,889.5572039093437
sg:efe554c524754fe4a8d41112b1708543,421010377001,83.65320606068912,683.9822782587526
sg:efe554c524754fe4a8d41112b1708543,421010147002,83.65320606068912,683.9822782587526
sg:efe554c524754fe4a8d41112b1708543,421010140003,35.85137402600962,305.4886807182983
sg:efe554c524754fe4a8d41112b1708543,421010153001,31.86788802311966,272.4605620168136
sg:efe554c524754fe4a8d41112b1708543,421010147001,27.884402020229704,239.20367630408066
sg:efe554c524754fe4a8d41112b1708543,421010153002,19.917430014449792,172.0036038448702
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010060001,37.078646275405696,42.207338287708374
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010060002,27.808984706554273,33.10148071507792
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010061001,24.71909751693713,29.851976042823818
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010055003,15.449435948085707,19.46080558192968
sg:66e8e95d2be14a5d8b5be54cb60f7c93,421010061002,15.449435948085707,19.46080558192968
sg:6bc769be0ee348cbaa9e9a71a17471c5,421010353012,20.696707708648116,5.855184882656199
sg:6bc769be0ee348cbaa9e9a71a17471c5,421010353011,17.24725642387343,5.189905716052013
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180021,49.97755644435892,254.27035365834368
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379005,36.650208059196544,189.28268228237368
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180023,36.650208059196544,189.28268228237368
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183003,29.986533866615353,156.02036761268278
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010184002,29.986533866615353,156.02036761268278
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183002,29.986533866615353,156.02036761268278
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379006,26.654696770324758,139.19709053241084
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010179002,23.322859674034163,122.24573362185458
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010195022,23.322859674034163,122.24573362185458
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010188001,23.322859674034163,122.24573362185458
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379002,19.99102257774357,105.16629688101405
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010190004,19.99102257774357,105.16629688101405
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010191004,16.659185481452973,87.95878030988915
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379001,16.659185481452973,87.95878030988915
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010180012,16.659185481452973,87.95878030988915
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010289021,16.659185481452973,87.95878030988915
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010379003,16.659185481452973,87.95878030988915
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010183001,16.659185481452973,87.95878030988915
sg:b26aa53a62e0481e8f0dff17b3cb5433,421010319001,16.659185481452973,87.95878030988915
sg:4dded547308a4414b57bbb493c4eddae,421010009022,64.61088423838036,61.12742681655559
sg:4dded547308a4414b57bbb493c4eddae,421010005001,23.07531579942156,27.647142043786207
sg:4dded547308a4414b57bbb493c4eddae,421010006001,23.07531579942156,27.647142043786207
sg:5fcb86c1336b42779eaa17c6332f82b6,421010192002,23.256172585228054,3.510986329667995
sg:624e2470e7904378bdea62c702122e3c,421010311024,19.97374356405081,4.57712348649646
sg:624e2470e7904378bdea62c702122e3c,421010311023,16.64478630337567,4.057222781261605
sg:5951118e89a349a3a87a6791b2540e17,421010013005,15.356426796926595,0.9627464600762472
sg:1f7c1d793a4f4087bad6155cadf8b4e6,421010082006,21.167193996094102,1.9613575985283331
sg:4e60fb6ea7f348208082c40d492cb415,421010300003,26.80662704971087,10.849261996034357
sg:4e60fb6ea7f348208082c40d492cb415,421010390001,22.977108899752174,9.795628253938476
sg:f861e13a456d4f27b7bc123b64fa4546,421010180023,74.308645378004,754.1991232855246
sg:f861e13a456d4f27b7bc123b64fa4546,421010379003,56.61611076419352,579.8640041220833
sg:f861e13a456d4f27b7bc123b64fa4546,421010379005,42.462083073145145,438.03966349142985
sg:f861e13a456d4f27b7bc123b64fa4546,421010382001,38.92357615038305,402.25632204211354
sg:f861e13a456d4f27b7bc123b64fa4546,421010180021,38.92357615038305,402.25632204211354
sg:f861e13a456d4f27b7bc123b64fa4546,421010379006,35.38506922762095,366.3420780761362
sg:f861e13a456d4f27b7bc123b64fa4546,421010183002,31.846562304858857,330.2969315934977
sg:f861e13a456d4f27b7bc123b64fa4546,421010183001,31.846562304858857,330.2969315934977
sg:f861e13a456d4f27b7bc123b64fa4546,421010188001,31.846562304858857,330.2969315934977
sg:f861e13a456d4f27b7bc123b64fa4546,421010195022,28.30805538209676,294.12088259419806
sg:f861e13a456d4f27b7bc123b64fa4546,421010179003,28.30805538209676,294.12088259419806
sg:f861e13a456d4f27b7bc123b64fa4546,421010382002,28.30805538209676,294.12088259419806
sg:f861e13a456d4f27b7bc123b64fa4546,421010188007,28.30805538209676,294.12088259419806
sg:f861e13a456d4f27b7bc123b64fa4546,421010190005,28.30805538209676,294.12088259419806
sg:f861e13a456d4f27b7bc123b64fa4546,421010179002,28.30805538209676,294.12088259419806
sg:f861e13a456d4f27b7bc123b64fa4546,421010191003,28.30805538209676,294.12088259419806
sg:f861e13a456d4f27b7bc123b64fa4546,421010183003,24.769548459334665,257.81393107823726
sg:f861e13a456d4f27b7bc123b64fa4546,421010382003,24.769548459334665,257.81393107823726
sg:f861e13a456d4f27b7bc123b64fa4546,421010190003,24.769548459334665,257.81393107823726
sg:f861e13a456d4f27b7bc123b64fa4546,421010380001,24.769548459334665,257.81393107823726
sg:f861e13a456d4f27b7bc123b64fa4546,421010195011,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010177011,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010191004,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010180022,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010160003,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010192002,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010180012,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010179004,21.231041536572572,221.37607704561538
sg:f861e13a456d4f27b7bc123b64fa4546,421010190002,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010175004,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010380002,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010379002,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010184001,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010320005,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010180013,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010192004,17.692534613810476,184.80732049633232
sg:f861e13a456d4f27b7bc123b64fa4546,421010178002,17.692534613810476,184.80732049633232
sg:62cca09f4e7647fc963fd726abb1d94d,421010037014,29.87456836363458,10.077580346622254
sg:62cca09f4e7647fc963fd726abb1d94d,421010036003,21.33897740259613,8.05696260602505
sg:77fc99a441344aecb92dd7f693d9579f,421010103001,35.453513676841844,7.795878377122515
sg:d761289c3fb74dce86156161e3444e1d,421010147002,16.82946378020464,2.9678397383200013
sg:ad38a117c5234d2daabe7a12f7bed27a,421010345011,24.292899402700172,7.310672549577806
sg:ad38a117c5234d2daabe7a12f7bed27a,421010355003,20.244082835583477,6.4789611825436655
sg:b107d360d392440381cca79b86bf8191,421010292001,47.92407546146692,262.1186438460304
sg:b107d360d392440381cca79b86bf8191,421010305011,28.754445276880155,160.07386982098905
sg:b107d360d392440381cca79b86bf8191,421010288003,25.559506912782357,142.70309665767482
sg:b107d360d392440381cca79b86bf8191,421010292002,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010286001,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010302002,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010313002,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010309001,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010305012,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010286004,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010302003,22.364568548684563,125.2285204012728
sg:b107d360d392440381cca79b86bf8191,421010289011,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010312002,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010390008,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010311011,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010275001,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010290002,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010285001,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010287001,19.16963018458677,107.65014105178294
sg:b107d360d392440381cca79b86bf8191,421010302001,15.974691820488973,89.96795860920531
sg:b107d360d392440381cca79b86bf8191,421010243002,15.974691820488973,89.96795860920531
sg:b107d360d392440381cca79b86bf8191,421010292003,15.974691820488973,89.96795860920531
sg:b107d360d392440381cca79b86bf8191,421010274011,15.974691820488973,89.96795860920531
sg:b107d360d392440381cca79b86bf8191,421010274022,15.974691820488973,89.96795860920531
sg:b107d360d392440381cca79b86bf8191,421010309003,15.974691820488973,89.96795860920531
sg:b107d360d392440381cca79b86bf8191,421010312003,15.974691820488973,89.96795860920531
sg:b107d360d392440381cca79b86bf8191,421010311014,15.974691820488973,89.96795860920531
sg:bed13c32d6464635a60f160d1626d64d,421010090004,22.651294117592425,2.135880888119278
sg:43e9cd1804b94e7591cf92a0f700bbc2,421010090004,15.128290052442804,8.923304804636965
sg:eaf40616883e42eb9ea3828236ecec1f,340076032003,18.75107737554971,4.709194316177583
sg:eaf40616883e42eb9ea3828236ecec1f,421010362031,18.75107737554971,4.709194316177583
sg:57c92b7258e84b8d9082c0e8c8a6c904,421010345011,23.04433196277976,23.876510415001626
sg:57c92b7258e84b8d9082c0e8c8a6c904,421010348021,23.04433196277976,23.876510415001626
sg:57c92b7258e84b8d9082c0e8c8a6c904,421010345022,20.16379046743229,21.33036634374406
sg:57c92b7258e84b8d9082c0e8c8a6c904,421010348012,14.402707476737351,15.862289860699532
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010084005,20.922692202331596,8.890638343563952
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010084003,17.43557683527633,7.696999654494471
sg:a58a88687a0b4bd4b9adf0456a4dd316,421010083022,17.43557683527633,7.696999654494471
sg:eeb3cef5bd2545fa8e21b13ac176dcf0,421010352001,50.31924707519104,16.53785159748702
sg:f79ed1aa8fe944e3aca2b6cce73eb865,420912019025,17.413442459723328,1.6753708796451425
sg:98561b64240e43b5ad1ee53b1e47dd54,421010312001,17.86290938376673,1.4859231780434394
sg:b93275a7cb7e445cb1f2698099318e75,421010122042,46.390239100694096,11.33423389919553
sg:bec58ef2640343e29cd1ab2290a97887,421010373002,15.281232474693606,3.0537178015278963
sg:bec58ef2640343e29cd1ab2290a97887,421010041022,15.281232474693606,3.0537178015278963
sg:3e71045671774edabe0444a81224bb0e,421010147002,35.291480143716264,5.397862341161249
