January_01,January_02,January_03,January_04,January_05,January_06,January_07,January_08,January_09,January_10,January_11,January_12,January_13,January_14,January_15,January_16,January_17,January_18,January_19,January_20,January_21,January_22,January_23,January_24,January_25,January_26,January_27,January_28,January_29,January_30,January_31,February_01,February_02,February_03,February_04,February_05,February_06,February_07,February_08,February_09,February_10,February_11,February_12,February_13,February_14,February_15,February_16,February_17,February_18,February_19,February_20,February_21,February_22,February_23,February_24,February_25,February_26,February_27,February_28,February_29,March_01,March_02,March_03,March_04,March_05,March_06,March_07,March_08,March_09,March_10,March_11,March_12,March_13,March_14,March_15,March_16,March_17,March_18,March_19,March_20,March_21,March_22,March_23,March_24,March_25,March_26,March_27,March_28,March_29,March_30,March_31,April_01,April_02,April_03,April_04,April_05,April_06,April_07,April_08,April_09,April_10,April_11,April_12,April_13,April_14,April_15,April_16,April_17,April_18,April_19,April_20,April_21,April_22,April_23,cbg
1.0,0.8333333333333334,0.7692307692307693,0.8965517241379308,1.0476190476190477,0.45,0.9473684210526316,0.875,0.65,0.6086956521739131,0.5714285714285714,0.7619047619047619,0.72,0.8620689655172413,0.55,0.5789473684210527,0.4782608695652174,0.6818181818181818,0.6666666666666666,0.7142857142857143,0.44,1.037037037037037,0.7222222222222222,0.5263157894736842,1.0625,0.5263157894736842,0.4545454545454545,0.45,0.43478260869565216,0.7647058823529411,0.8064516129032258,0.88,0.72,0.631578947368421,0.6111111111111112,0.9629629629629628,0.8571428571428571,0.48,0.5,0.5769230769230769,1.1111111111111112,0.4782608695652174,0.6842105263157895,0.7407407407407407,0.95,0.7058823529411765,0.65,0.42857142857142855,0.7037037037037037,0.6666666666666666,0.7407407407407407,0.92,1.0384615384615383,0.65,0.75,0.7741935483870968,0.7826086956521741,0.8666666666666667,0.9565217391304348,0.3888888888888889,0.8,0.75,0.75,0.7619047619047619,0.8823529411764706,0.8235294117647058,0.5789473684210527,0.55,0.8823529411764706,0.5625,0.5263157894736842,0.7692307692307693,0.7857142857142857,0.4736842105263158,0.5555555555555556,0.631578947368421,0.5454545454545454,0.6666666666666666,0.5,0.5,0.9333333333333332,0.6111111111111112,0.7368421052631579,0.8333333333333334,0.6190476190476191,0.4117647058823529,1.0,0.9523809523809524,0.75,0.6,0.7083333333333334,0.9375,0.625,1.25,0.75,1.0555555555555556,0.9285714285714286,0.75,1.1666666666666667,0.7777777777777778,0.8571428571428571,0.7058823529411765,0.5,1.0,0.6666666666666666,0.6666666666666666,0.7,0.5714285714285714,0.7647058823529411,0.6190476190476191,0.9473684210526316,1.0,0.55,0.7058823529411765,421010242001
0.7764705882352941,0.5,0.5348837209302325,0.4947368421052632,0.6391752577319587,0.4395604395604396,0.4534883720930232,0.5393258426966292,0.37777777777777777,0.4482758620689655,0.5697674418604651,0.6444444444444445,0.4204545454545455,0.4736842105263158,0.3975903614457832,0.4457831325301205,0.33783783783783783,0.6794871794871795,0.5581395348837209,0.5625,0.375,0.3614457831325301,0.4074074074074074,0.35897435897435903,0.5609756097560976,0.5925925925925926,0.5057471264367817,0.4805194805194805,0.37974683544303794,0.4025974025974026,0.37662337662337664,0.5760869565217391,0.65625,0.4606741573033708,0.5747126436781609,0.39130434782608703,0.3723404255319149,0.5975609756097561,0.6235294117647059,0.5425531914893617,0.4791666666666667,0.2959183673469388,0.3617021276595745,0.42857142857142855,0.39325842696629215,0.5638297872340425,0.5421686746987951,0.4893617021276596,0.4482758620689655,0.4252873563218391,0.4157303370786517,0.4303797468354431,0.5411764705882353,0.4814814814814815,0.3764705882352941,0.573170731707317,0.44943820224719105,0.4615384615384616,0.4320987654320987,0.5108695652173914,0.6019417475728155,0.43,0.39361702127659576,0.3829787234042553,0.4204545454545455,0.5494505494505495,0.6477272727272727,0.5930232558139535,0.3888888888888889,0.375,0.5180722891566265,0.5476190476190477,0.6951219512195121,0.6585365853658537,0.7037037037037037,0.7160493827160493,0.6666666666666666,0.7912087912087912,0.8026315789473685,0.9090909090909092,0.9206349206349206,0.8961038961038961,0.8783783783783784,0.9210526315789472,0.9113924050632912,0.8354430379746836,0.8072289156626506,0.9634146341463414,0.8902439024390244,0.891566265060241,0.9324324324324323,0.9,0.8588235294117647,0.825,0.9879518072289156,0.8354430379746836,0.8311688311688312,0.8023255813953488,0.9390243902439024,0.902439024390244,0.8589743589743589,0.7590361445783133,0.9010989010989012,0.8888888888888888,0.8823529411764706,0.8181818181818182,0.9220779220779219,0.8414634146341463,0.8860759493670886,0.9324324324324323,0.775,0.8372093023255814,0.88,0.9041095890410958,421010039024
0.4090909090909091,0.375,0.5,0.5217391304347826,0.3478260869565217,0.5454545454545454,0.4545454545454545,0.5806451612903226,0.6296296296296297,0.5,0.4090909090909091,0.4230769230769231,0.5714285714285714,0.6071428571428571,0.4,0.95,0.4583333333333333,0.5263157894736842,0.6842105263157895,0.8571428571428571,0.8461538461538461,0.7307692307692307,0.7407407407407407,0.39130434782608703,0.5833333333333334,0.4615384615384616,0.3225806451612903,0.44,0.4166666666666667,0.5,0.6,0.4615384615384616,0.5862068965517241,0.7333333333333333,0.7407407407407407,0.96,0.5333333333333333,0.5217391304347826,0.5666666666666667,0.5714285714285714,0.29411764705882354,0.625,0.6071428571428571,0.3793103448275862,1.0,0.8636363636363636,0.6521739130434783,0.8333333333333334,0.43478260869565216,0.7142857142857143,0.7272727272727273,0.5,0.76,0.3928571428571429,0.7,0.6129032258064516,0.5161290322580645,0.5769230769230769,0.5454545454545454,0.4090909090909091,0.5555555555555556,0.6363636363636364,0.7368421052631579,0.3888888888888889,0.5555555555555556,0.6666666666666666,0.55,0.4230769230769231,0.5217391304347826,0.56,0.5,0.5483870967741935,0.6956521739130435,0.35714285714285715,0.8421052631578947,0.8125,1.0588235294117647,0.8888888888888888,0.5909090909090909,0.7058823529411765,1.125,0.64,1.0,0.6875,0.8,0.8333333333333334,0.5,0.8823529411764706,0.7777777777777778,0.5555555555555556,0.7368421052631579,0.8181818181818182,0.8181818181818182,0.7333333333333333,0.7272727272727273,0.8,1.1538461538461535,0.7619047619047619,0.6666666666666666,0.6296296296296297,0.6470588235294118,1.1052631578947372,0.75,0.8333333333333334,0.5454545454545454,0.75,0.75,0.5789473684210527,0.8095238095238095,0.7,0.5,0.6,0.6086956521739131,0.7058823529411765,421010074001
0.68,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.3103448275862069,0.12903225806451613,0.5,0.4230769230769231,0.6666666666666666,0.1851851851851852,0.7272727272727273,0.375,0.24,0.5833333333333334,0.4,0.3076923076923077,0.375,0.5238095238095238,0.6,0.5714285714285714,0.3928571428571429,0.4782608695652174,0.5384615384615384,0.35714285714285715,0.7692307692307693,0.6538461538461539,0.42857142857142855,0.3809523809523809,0.45,0.55,0.35,0.5769230769230769,0.4857142857142857,0.6666666666666666,0.52,0.5769230769230769,0.2222222222222222,0.5769230769230769,0.3225806451612903,0.7,0.4814814814814815,0.3928571428571429,0.5555555555555556,0.6538461538461539,0.5517241379310345,0.5,0.4545454545454545,0.4090909090909091,0.39130434782608703,0.28,0.26666666666666666,0.25806451612903225,0.4090909090909091,0.6153846153846154,0.3928571428571429,0.6153846153846154,0.375,0.375,0.4545454545454545,0.5416666666666666,0.5757575757575758,0.5142857142857142,0.5185185185185185,0.4230769230769231,0.5757575757575758,0.4,0.5925925925925926,0.6363636363636364,0.5,0.5185185185185185,0.5769230769230769,0.3548387096774194,0.5,0.7142857142857143,0.8636363636363636,0.8636363636363636,0.6153846153846154,0.9523809523809524,0.72,0.5384615384615384,0.85,0.8846153846153846,0.9090909090909092,0.8,0.85,0.75,0.76,1.0416666666666667,1.08,0.9166666666666666,1.1111111111111112,0.8064516129032258,0.9310344827586208,0.6896551724137931,0.8333333333333334,0.8064516129032258,0.7931034482758621,0.6296296296296297,0.72,0.6,0.7142857142857143,0.925925925925926,0.9,0.6551724137931034,0.5416666666666666,0.9583333333333334,0.7083333333333334,0.6,0.8,0.75,0.6923076923076923,0.6785714285714286,0.9583333333333334,0.8636363636363636,421010118003
0.5,0.25925925925925924,0.3928571428571429,0.3478260869565217,0.925925925925926,0.4444444444444444,0.5217391304347826,0.32,0.39130434782608703,0.3043478260869565,0.56,0.6086956521739131,0.625,0.6538461538461539,0.42105263157894735,0.7333333333333333,0.4761904761904762,1.0,0.6111111111111112,0.42857142857142855,0.5416666666666666,0.2777777777777778,0.4,0.4761904761904762,0.6,0.8888888888888888,0.5,0.15,0.2857142857142857,0.19047619047619047,0.6,0.4,1.2666666666666666,0.5294117647058824,0.2777777777777778,0.5833333333333334,0.45,0.5294117647058824,0.5625,0.8333333333333334,0.7333333333333333,0.7058823529411765,0.8,0.5,0.6,0.4,0.4666666666666667,0.5,0.75,0.6923076923076923,0.8666666666666667,0.5714285714285714,0.5294117647058824,0.5,0.6875,0.6428571428571429,0.4,0.75,0.4666666666666667,0.5833333333333334,0.8888888888888888,0.4615384615384616,0.6666666666666666,0.5625,0.5238095238095238,0.3684210526315789,0.44,0.9473684210526316,0.6666666666666666,0.5238095238095238,0.55,0.4,0.7692307692307693,0.9166666666666666,0.5294117647058824,1.0833333333333333,0.625,0.8571428571428571,1.0625,0.7142857142857143,0.7333333333333333,0.9333333333333332,0.7142857142857143,0.6666666666666666,0.8,0.35714285714285715,0.75,0.7777777777777778,0.8181818181818182,1.0,0.6153846153846154,0.8333333333333334,1.2,0.8125,1.0,0.6875,0.7857142857142857,1.0666666666666669,0.6190476190476191,0.9285714285714286,0.9230769230769232,0.6875,0.9230769230769232,1.2,1.0,0.7222222222222222,0.631578947368421,0.9166666666666666,0.5,1.3571428571428572,0.8636363636363636,0.8,0.625,0.5294117647058824,421010134021
0.5757575757575758,0.8148148148148148,0.21428571428571427,0.4666666666666667,0.5151515151515151,0.5185185185185185,0.3,0.3103448275862069,0.5769230769230769,0.2307692307692308,0.6666666666666666,0.4482758620689655,0.4705882352941176,0.5,0.46875,0.2962962962962963,0.39130434782608703,0.56,0.75,0.7727272727272727,0.43478260869565216,0.2727272727272727,0.4615384615384616,0.2962962962962963,0.5,0.4,0.36,0.5,0.4545454545454545,0.4166666666666667,0.3181818181818182,0.7142857142857143,0.5208333333333334,0.25,0.5263157894736842,0.4848484848484849,0.35714285714285715,0.5,0.8064516129032258,0.6111111111111112,0.4571428571428571,0.5833333333333334,0.5757575757575758,0.5833333333333334,0.56,0.5862068965517241,0.5,0.7692307692307693,0.5925925925925926,0.625,0.6111111111111112,0.5,0.65,0.55,0.42105263157894735,0.64,0.6538461538461539,0.8095238095238095,0.5555555555555556,0.6071428571428571,0.4444444444444444,0.3076923076923077,0.40625,0.38461538461538464,0.5666666666666667,0.4782608695652174,0.6538461538461539,0.4814814814814815,0.6086956521739131,0.4814814814814815,0.7,0.52,0.5833333333333334,0.42857142857142855,0.5384615384615384,0.5483870967741935,0.8,0.7692307692307693,0.8571428571428571,0.7692307692307693,0.5909090909090909,0.72,0.8,1.037037037037037,0.8181818181818182,0.5384615384615384,0.7083333333333334,0.5833333333333334,0.5714285714285714,1.0,0.76,0.7586206896551724,0.8695652173913043,0.95,0.5909090909090909,0.9166666666666666,0.7142857142857143,1.0384615384615383,0.6551724137931034,0.9166666666666666,0.92,0.6470588235294118,0.6666666666666666,0.6923076923076923,0.9,0.76,0.7777777777777778,0.5185185185185185,0.3809523809523809,0.8095238095238095,0.625,0.6785714285714286,0.5862068965517241,0.5806451612903226,421010172011
0.7906976744186046,0.631578947368421,0.575,0.7906976744186046,0.6410256410256411,0.5,0.5121951219512195,0.2857142857142857,0.4358974358974359,0.3142857142857143,0.5,0.6829268292682927,0.4722222222222222,0.5588235294117647,0.2564102564102564,0.32432432432432434,0.6060606060606061,0.5428571428571428,0.6285714285714286,0.6756756756756757,0.5294117647058824,0.5142857142857142,0.5588235294117647,0.5483870967741935,0.6521739130434783,0.6875,0.4705882352941176,0.3870967741935484,0.3928571428571429,0.3636363636363637,0.3636363636363637,0.5918367346938775,0.6410256410256411,0.6153846153846154,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.55,0.7105263157894737,0.6,0.5384615384615384,0.5555555555555556,0.5526315789473685,0.6097560975609756,0.5,0.6176470588235294,0.7037037037037037,0.7058823529411765,0.3548387096774194,0.65625,0.6923076923076923,0.6756756756756757,0.5405405405405406,0.6923076923076923,0.8571428571428571,0.5714285714285714,0.6216216216216216,0.5,0.8214285714285714,0.5609756097560976,0.7948717948717948,0.6136363636363636,0.7045454545454546,0.6756756756756757,0.8461538461538461,0.7837837837837838,0.8787878787878788,0.7692307692307693,0.5897435897435898,0.6285714285714286,0.6,0.8064516129032258,0.8620689655172413,0.75,0.7435897435897436,1.148148148148148,0.9230769230769232,0.9666666666666668,0.8888888888888888,1.1304347826086956,0.84375,0.7878787878787878,1.0689655172413792,0.967741935483871,0.8181818181818182,0.8918918918918919,0.9230769230769232,1.1052631578947372,0.8571428571428571,0.8285714285714286,1.1724137931034482,0.8444444444444444,1.0714285714285714,1.25,0.8421052631578947,1.2962962962962965,1.027027027027027,1.0277777777777777,1.2903225806451613,0.875,0.8064516129032258,0.9393939393939394,0.9428571428571428,0.8529411764705882,0.935483870967742,0.7878787878787878,1.0606060606060606,0.9642857142857144,1.0333333333333334,0.9642857142857144,0.9473684210526316,0.95,1.022222222222222,0.9696969696969696,421010212001
0.8888888888888888,0.5,0.6190476190476191,0.5384615384615384,0.6086956521739131,0.13793103448275862,0.5909090909090909,0.4583333333333333,0.52,0.4583333333333333,0.5909090909090909,0.8214285714285714,0.16666666666666666,0.4074074074074074,0.5769230769230769,0.375,0.5,0.6190476190476191,0.9047619047619048,0.7272727272727273,0.5238095238095238,0.4,0.38461538461538464,0.2608695652173913,0.7222222222222222,0.6875,0.6470588235294118,0.4117647058823529,0.3684210526315789,0.4117647058823529,0.4705882352941176,0.75,0.7142857142857143,0.6206896551724138,0.5384615384615384,0.7407407407407407,0.6896551724137931,0.6388888888888888,0.3225806451612903,0.9285714285714286,0.5172413793103449,0.7333333333333333,0.5555555555555556,0.5,0.7647058823529411,0.631578947368421,0.6071428571428571,0.4545454545454545,0.5357142857142857,0.75,0.5909090909090909,0.4166666666666667,0.6470588235294118,0.6666666666666666,0.5217391304347826,0.5652173913043478,0.4782608695652174,0.5416666666666666,0.7222222222222222,0.34375,0.68,0.8529411764705882,0.5,0.4,0.5185185185185185,0.53125,0.6956521739130435,0.4827586206896552,0.7142857142857143,0.4782608695652174,0.56,0.5416666666666666,0.39130434782608703,0.3478260869565217,0.5,0.4074074074074074,0.375,0.6842105263157895,0.56,0.3478260869565217,0.6521739130434783,0.7241379310344828,0.5384615384615384,0.7407407407407407,0.8,0.5185185185185185,0.68,0.5833333333333334,0.8,0.7037037037037037,0.4814814814814815,0.8148148148148148,0.72,0.5909090909090909,0.85,0.95,0.8333333333333334,0.43478260869565216,0.5789473684210527,0.7083333333333334,0.5652173913043478,0.6666666666666666,1.0555555555555556,0.6190476190476191,0.5,0.6363636363636364,0.5625,0.4444444444444444,0.8333333333333334,0.8571428571428571,0.5,0.55,0.6111111111111112,0.75,421010084005
0.6666666666666666,0.8148148148148148,0.6875,0.8181818181818182,0.8666666666666667,0.6451612903225806,0.6388888888888888,0.7692307692307693,0.7727272727272727,0.4375,0.5925925925925926,0.7586206896551724,0.43333333333333335,0.8076923076923077,0.5714285714285714,0.5925925925925926,0.6086956521739131,0.5454545454545454,0.8461538461538461,0.5,0.5405405405405406,0.68,0.4642857142857143,0.6764705882352942,0.7826086956521741,0.72,0.6666666666666666,0.6666666666666666,0.75,0.5789473684210527,0.5833333333333334,0.6875,0.8285714285714286,0.6388888888888888,0.6764705882352942,0.9117647058823528,0.75,0.9,0.7931034482758621,0.9411764705882352,0.8108108108108109,0.8181818181818182,0.5757575757575758,0.7692307692307693,0.7878787878787878,0.8214285714285714,0.9130434782608696,0.6333333333333333,0.84,0.631578947368421,0.48,0.7826086956521741,1.0,0.8518518518518519,0.7727272727272727,0.7741935483870968,1.0,0.631578947368421,0.8695652173913043,0.8620689655172413,0.7058823529411765,0.7333333333333333,0.9696969696969696,0.6666666666666666,0.6060606060606061,0.6551724137931034,0.7878787878787878,0.6956521739130435,0.8965517241379308,0.5483870967741935,0.75,0.6818181818181818,0.92,0.8275862068965517,1.0,0.8636363636363636,0.68,0.6,0.8636363636363636,0.6956521739130435,0.7272727272727273,0.8571428571428571,1.05,0.6666666666666666,0.9523809523809524,0.6842105263157895,0.65,0.9523809523809524,0.96,0.75,0.6666666666666666,0.9545454545454546,0.64,0.8260869565217391,0.625,1.0,0.76,0.7407407407407407,0.75,0.6785714285714286,1.0,1.0,0.9583333333333334,0.9615384615384616,0.6896551724137931,0.8333333333333334,0.8076923076923077,0.7391304347826086,1.0,1.0666666666666669,0.8,0.7826086956521741,0.7916666666666666,0.9523809523809524,421010198005
0.8571428571428571,0.42857142857142855,0.44,0.5,0.3157894736842105,0.4444444444444444,0.4545454545454545,0.35,0.5263157894736842,0.2352941176470588,0.2916666666666667,0.55,0.28,0.42105263157894735,0.4736842105263158,0.2777777777777778,0.5789473684210527,0.21052631578947367,0.5,0.4705882352941176,0.2727272727272727,0.13333333333333333,0.2777777777777778,0.5789473684210527,0.4375,0.21052631578947367,0.4117647058823529,0.21739130434782608,0.3888888888888889,0.6111111111111112,0.3684210526315789,0.72,0.5714285714285714,0.5,0.4782608695652174,0.6521739130434783,0.32,0.4583333333333333,0.7142857142857143,0.6363636363636364,0.7142857142857143,0.3043478260869565,0.3181818181818182,0.08,0.4761904761904762,0.6086956521739131,0.6666666666666666,0.4761904761904762,0.2727272727272727,0.42105263157894735,0.6,0.4782608695652174,0.43478260869565216,0.4090909090909091,0.5,0.43333333333333335,0.5416666666666666,0.5,0.5454545454545454,0.42857142857142855,0.6521739130434783,0.5185185185185185,0.4090909090909091,0.4166666666666667,0.5,0.2307692307692308,0.5,0.5217391304347826,0.4,0.6363636363636364,0.4782608695652174,0.3333333333333333,0.4583333333333333,0.8260869565217391,0.5384615384615384,0.5909090909090909,0.631578947368421,0.6818181818181818,0.7826086956521741,0.7058823529411765,0.85,1.0,0.85,0.8148148148148148,0.9047619047619048,0.7142857142857143,0.76,0.7777777777777778,0.8846153846153846,1.1052631578947372,0.6111111111111112,0.6,0.9090909090909092,1.0,0.8235294117647058,0.6363636363636364,0.7727272727272727,0.8260869565217391,0.92,0.875,0.8421052631578947,0.8,0.5454545454545454,0.6666666666666666,0.7777777777777778,0.9,0.7142857142857143,0.7916666666666666,0.6190476190476191,1.0454545454545454,0.875,0.7222222222222222,0.6956521739130435,0.7727272727272727,421010213005
0.5652173913043478,0.43478260869565216,0.2777777777777778,0.72,0.6666666666666666,0.8125,0.6521739130434783,0.4,0.35294117647058826,0.29411764705882354,0.5625,0.65,0.5,0.4375,0.5555555555555556,0.4615384615384616,0.6,0.5333333333333333,0.2777777777777778,0.3888888888888889,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3125,0.5,0.35294117647058826,0.42857142857142855,0.5789473684210527,0.3333333333333333,0.4705882352941176,0.2857142857142857,0.4814814814814815,0.5517241379310345,0.4074074074074074,0.5,0.3,0.5909090909090909,0.5909090909090909,0.55,0.4583333333333333,0.55,0.4090909090909091,0.4583333333333333,0.5714285714285714,0.3448275862068966,0.4444444444444444,0.4705882352941176,0.5454545454545454,0.4090909090909091,0.3157894736842105,0.3333333333333333,0.4,0.3888888888888889,0.43478260869565216,0.3888888888888889,0.6818181818181818,0.6842105263157895,0.7272727272727273,0.4736842105263158,0.5263157894736842,0.5238095238095238,0.48,0.42857142857142855,0.6190476190476191,0.4166666666666667,0.1176470588235294,0.45,0.5714285714285714,0.6,0.4705882352941176,0.25,0.6666666666666666,0.9411764705882352,0.5555555555555556,0.5,0.42105263157894735,0.7894736842105263,0.631578947368421,0.5,0.4666666666666667,0.5238095238095238,0.631578947368421,0.6,0.6818181818181818,0.6470588235294118,0.5625,0.5882352941176471,0.5714285714285714,0.5555555555555556,0.8235294117647058,0.7727272727272727,0.52,0.875,0.7777777777777778,0.7307692307692307,0.6153846153846154,0.84,0.5714285714285714,0.6551724137931034,0.8571428571428571,0.75,0.65,0.6666666666666666,0.7916666666666666,0.6666666666666666,0.6521739130434783,0.7894736842105263,0.7777777777777778,0.5,1.0,0.6,0.6111111111111112,0.7619047619047619,0.6666666666666666,421010243004
0.8076923076923077,0.6666666666666666,0.76,0.9375,0.6046511627906976,0.7692307692307693,0.7435897435897436,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6097560975609756,0.6153846153846154,0.851063829787234,0.6875,0.6756756756756757,0.6190476190476191,0.3809523809523809,0.6764705882352942,0.625,0.725,0.6486486486486487,0.6153846153846154,0.4888888888888889,0.5,0.65625,0.7906976744186046,0.6363636363636364,0.85,0.525,0.65,0.5428571428571428,0.660377358490566,0.75,0.7058823529411765,0.7678571428571429,0.8,0.6607142857142857,0.5573770491803278,0.78,0.8039215686274509,0.8039215686274509,0.8301886792452831,0.7090909090909091,0.6923076923076923,0.8,0.6976744186046512,0.8333333333333334,0.8666666666666667,0.76,0.8260869565217391,0.7346938775510204,0.8048780487804879,0.6571428571428571,0.7608695652173914,0.6981132075471698,0.8723404255319149,0.8367346938775511,0.8723404255319149,0.6363636363636364,0.8163265306122449,0.6666666666666666,0.75,0.7936507936507936,0.7460317460317459,0.6727272727272727,0.7291666666666666,0.625,0.8717948717948718,0.7234042553191491,0.8809523809523809,0.8780487804878049,0.8222222222222222,0.6304347826086957,0.6744186046511628,0.825,1.0,0.8484848484848485,1.148148148148148,0.7931034482758621,0.8928571428571429,1.16,0.7857142857142857,0.8611111111111112,1.0333333333333334,1.3214285714285714,1.0769230769230769,0.8666666666666667,1.0,0.9655172413793104,0.8965517241379308,1.08,1.064516129032258,1.25,0.96,0.7777777777777778,0.8857142857142857,1.1923076923076923,0.9032258064516128,0.8648648648648649,0.9285714285714286,1.0689655172413792,1.148148148148148,0.9166666666666666,0.84375,1.0,0.8666666666666667,1.1428571428571428,0.9642857142857144,0.8888888888888888,1.1034482758620692,1.0689655172413792,0.9189189189189191,0.9032258064516128,0.9310344827586208,421010087021
0.7272727272727273,0.6923076923076923,0.6470588235294118,0.7272727272727273,0.6666666666666666,0.5,0.68,0.6,0.7,0.5,0.9166666666666666,0.75,0.6842105263157895,0.5,0.3333333333333333,0.5625,0.4,0.9285714285714286,0.7368421052631579,0.9333333333333332,0.7894736842105263,0.14285714285714285,0.4444444444444444,0.375,0.8235294117647058,0.7058823529411765,0.4117647058823529,0.4117647058823529,0.75,0.5714285714285714,0.8125,0.9230769230769232,0.7083333333333334,1.0,0.5714285714285714,0.5454545454545454,0.7916666666666666,0.7419354838709677,0.7083333333333334,0.9565217391304348,0.4444444444444444,0.64,0.4782608695652174,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.4,0.7272727272727273,0.5625,0.6153846153846154,0.5,0.6086956521739131,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.7727272727272727,0.7142857142857143,0.3703703703703704,0.75,0.8275862068965517,0.6153846153846154,0.42857142857142855,0.39130434782608703,0.6666666666666666,0.5294117647058824,0.7272727272727273,0.7777777777777778,0.6111111111111112,0.2777777777777778,0.5,0.3888888888888889,0.7647058823529411,0.35,0.5238095238095238,0.8235294117647058,0.6428571428571429,0.6923076923076923,0.8333333333333334,0.6,0.9333333333333332,0.8235294117647058,1.0,1.0,0.7272727272727273,0.7777777777777778,0.6666666666666666,0.8421052631578947,0.8260869565217391,0.631578947368421,0.625,0.7777777777777778,0.925925925925926,0.5789473684210527,0.8846153846153846,0.8620689655172413,1.0476190476190477,1.1666666666666667,1.181818181818182,1.0555555555555556,0.5833333333333334,0.8571428571428571,0.6666666666666666,0.7083333333333334,0.9090909090909092,0.8095238095238095,0.7391304347826086,1.125,1.1333333333333333,0.6666666666666666,0.8125,0.9473684210526316,0.92,0.7619047619047619,0.8571428571428571,421010329002
0.52,0.5106382978723404,0.6,0.6296296296296297,0.5849056603773585,0.5294117647058824,0.56,0.5094339622641509,0.5185185185185185,0.6792452830188679,0.36,0.5769230769230769,0.54,0.35185185185185186,0.56,0.4642857142857143,0.4375,0.5348837209302325,0.5625,0.4814814814814815,0.42857142857142855,0.5531914893617021,0.5319148936170213,0.4509803921568628,0.5365853658536586,0.5,0.5581395348837209,0.5957446808510638,0.5319148936170213,0.4888888888888889,0.4761904761904762,0.5409836065573771,0.6349206349206349,0.45,0.5238095238095238,0.6451612903225806,0.4516129032258064,0.5892857142857143,0.6071428571428571,0.6491228070175439,0.5076923076923077,0.4727272727272727,0.490566037735849,0.5102040816326531,0.4489795918367347,0.5952380952380952,0.5,0.6122448979591837,0.5192307692307693,0.58,0.6530612244897959,0.4074074074074074,0.5769230769230769,0.5869565217391305,0.5714285714285714,0.7407407407407407,0.5,0.44642857142857145,0.425531914893617,0.4509803921568628,0.4067796610169492,0.4363636363636363,0.4259259259259259,0.5471698113207547,0.4705882352941176,0.4074074074074074,0.4807692307692308,0.5416666666666666,0.38461538461538464,0.3818181818181817,0.4680851063829787,0.4081632653061225,0.5652173913043478,0.5476190476190477,0.72,0.6382978723404256,0.5882352941176471,0.5961538461538461,0.6382978723404256,0.5348837209302325,0.8157894736842105,0.7173913043478259,0.7916666666666666,0.8604651162790697,0.7872340425531915,0.7551020408163265,0.8260869565217391,0.66,0.6956521739130435,0.6923076923076923,0.7083333333333334,0.8181818181818182,0.8727272727272727,0.8571428571428571,0.9433962264150944,0.9056603773584906,0.6226415094339622,0.875,0.7966101694915254,0.7169811320754716,0.8636363636363636,0.9272727272727272,0.903846153846154,0.92,0.8269230769230769,0.85,0.8867924528301887,1.0,1.0434782608695652,0.9375,0.8333333333333334,0.8301886792452831,0.8367346938775511,0.8541666666666666,421010041024
0.35714285714285715,0.4642857142857143,0.5909090909090909,0.7083333333333334,0.7619047619047619,0.4137931034482759,0.4666666666666667,0.4827586206896552,0.5357142857142857,0.32,0.6818181818181818,0.6842105263157895,0.24,0.5416666666666666,0.5666666666666667,0.3333333333333333,0.35,0.6842105263157895,0.7,0.7,0.3928571428571429,0.32142857142857145,0.3703703703703704,0.42857142857142855,0.7727272727272727,0.6666666666666666,0.4736842105263158,0.7222222222222222,0.5454545454545454,0.42857142857142855,0.15,0.5625,0.6756756756756757,0.5294117647058824,0.5806451612903226,0.3636363636363637,0.35897435897435903,0.3333333333333333,0.36666666666666653,0.6206896551724138,0.6129032258064516,0.7058823529411765,0.5333333333333333,0.5555555555555556,0.6,0.53125,0.5862068965517241,0.4827586206896552,0.4444444444444444,0.4782608695652174,0.5357142857142857,0.34375,0.6153846153846154,0.5714285714285714,0.43333333333333335,0.6,0.3103448275862069,0.2222222222222222,0.3928571428571429,0.5,0.5,0.25,0.2903225806451613,0.5666666666666667,0.4642857142857143,0.3793103448275862,0.3125,0.5384615384615384,0.48,0.6,0.3076923076923077,0.4782608695652174,0.3478260869565217,0.56,0.5714285714285714,0.8260869565217391,0.42857142857142855,0.7826086956521741,0.7037037037037037,0.6521739130434783,0.5,0.75,0.8695652173913043,0.7142857142857143,0.8148148148148148,0.8064516129032258,0.5925925925925926,0.6538461538461539,0.8571428571428571,0.76,0.7619047619047619,0.6896551724137931,0.75,0.7037037037037037,0.5555555555555556,0.6153846153846154,0.7037037037037037,0.68,0.6451612903225806,0.6388888888888888,0.5769230769230769,0.6521739130434783,0.7307692307692307,0.92,0.84,0.6923076923076923,1.0,0.6,1.0434782608695652,0.6521739130434783,0.8518518518518519,0.8076923076923077,0.75,0.875,421010252005
