January_01,January_02,January_03,January_04,January_05,January_06,January_07,January_08,January_09,January_10,January_11,January_12,January_13,January_14,January_15,January_16,January_17,January_18,January_19,January_20,January_21,January_22,January_23,January_24,January_25,January_26,January_27,January_28,January_29,January_30,January_31,February_01,February_02,February_03,February_04,February_05,February_06,February_07,February_08,February_09,February_10,February_11,February_12,February_13,February_14,February_15,February_16,February_17,February_18,February_19,February_20,February_21,February_22,February_23,February_24,February_25,February_26,February_27,February_28,February_29,March_01,March_02,March_03,March_04,March_05,March_06,March_07,March_08,March_09,March_10,March_11,March_12,March_13,March_14,March_15,March_16,March_17,March_18,March_19,March_20,March_21,March_22,March_23,March_24,March_25,March_26,March_27,March_28,March_29,March_30,March_31,April_01,April_02,April_03,April_04,April_05,April_06,April_07,April_08,April_09,April_10,April_11,April_12,April_13,April_14,April_15,April_16,April_17,April_18,April_19,April_20,April_21,April_22,April_23,cbg
1.0,0.7142857142857143,1.0,0.9,0.8181818181818182,0.7272727272727273,0.875,0.875,0.5454545454545454,0.7142857142857143,0.7,0.8888888888888888,0.7272727272727273,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.7,0.625,0.5,0.75,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.625,0.5555555555555556,0.6,1.0,0.4545454545454545,0.875,0.6666666666666666,0.4444444444444444,0.625,0.8461538461538461,0.4615384615384616,0.6666666666666666,0.6428571428571429,0.6923076923076923,0.6,0.7647058823529411,0.5294117647058824,0.6428571428571429,0.3,1.0,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.3333333333333333,0.5454545454545454,0.875,0.75,0.7142857142857143,0.3636363636363637,0.8333333333333334,0.3333333333333333,0.75,0.8571428571428571,0.6666666666666666,1.0,0.6111111111111112,0.5384615384615384,0.5333333333333333,0.6363636363636364,0.8333333333333334,0.8181818181818182,1.0,0.8571428571428571,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.6666666666666666,1.4285714285714286,0.9,0.5833333333333334,0.8571428571428571,1.0,1.0,0.7272727272727273,1.0,1.1666666666666667,0.75,0.7777777777777778,0.8333333333333334,1.2857142857142858,1.1111111111111112,1.0,0.9090909090909092,0.875,1.1666666666666667,1.0,0.6363636363636364,1.0,1.0,1.125,0.5833333333333334,0.5555555555555556,0.75,0.7272727272727273,0.7777777777777778,1.0,0.8888888888888888,1.125,0.7,0.8181818181818182,0.8888888888888888,0.75,1.0,1.0,0.7272727272727273,0.9,0.9,0.7777777777777778,0.6,421010198002
0.6666666666666666,1.0,0.6666666666666666,0.9166666666666666,0.5333333333333333,0.75,0.4444444444444444,0.6153846153846154,0.4705882352941176,0.8,0.7142857142857143,0.7333333333333333,0.5714285714285714,0.6666666666666666,0.9,0.38461538461538464,0.75,0.7777777777777778,0.7142857142857143,0.75,0.5384615384615384,0.5,0.5454545454545454,0.6,0.9166666666666666,0.6923076923076923,0.5,0.4444444444444444,0.5384615384615384,0.4444444444444444,0.8,0.9090909090909092,0.6,0.625,0.8666666666666667,0.7333333333333333,0.8,0.75,0.6428571428571429,0.6428571428571429,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.5833333333333334,1.0,0.7142857142857143,0.75,0.875,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.6363636363636364,0.7272727272727273,0.7,0.6363636363636364,0.5714285714285714,0.5882352941176471,0.6428571428571429,0.75,0.6666666666666666,0.5,0.5,0.5384615384615384,0.38461538461538464,0.3333333333333333,0.5384615384615384,0.6363636363636364,0.5,0.5,0.7,0.5714285714285714,0.5263157894736842,0.7777777777777778,0.5,0.6666666666666666,1.0,0.875,0.8461538461538461,0.9,0.875,0.8333333333333334,0.8,1.0,1.0,0.9166666666666666,0.7272727272727273,0.8181818181818182,0.9285714285714286,0.6363636363636364,0.8888888888888888,0.75,0.9166666666666666,1.0,0.8333333333333334,1.4285714285714286,0.6,0.6666666666666666,1.2,0.7,0.8333333333333334,1.0,0.8,0.8333333333333334,0.6,0.75,0.75,0.8461538461538461,0.6923076923076923,0.9,0.875,0.6363636363636364,1.125,0.6,0.4,421010280002
0.5263157894736842,0.6190476190476191,0.7894736842105263,0.6818181818181818,0.4090909090909091,0.6666666666666666,0.4545454545454545,0.5,0.3181818181818182,0.7777777777777778,0.6875,0.3181818181818182,0.6,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.9285714285714286,0.5882352941176471,0.631578947368421,0.3888888888888889,0.35,0.4705882352941176,0.3157894736842105,0.8,0.625,0.3636363636363637,0.5294117647058824,0.5,0.5333333333333333,0.6,1.0,0.7826086956521741,0.32142857142857145,0.4583333333333333,0.5217391304347826,0.4761904761904762,0.55,0.7,0.8571428571428571,0.5294117647058824,0.375,0.375,0.5263157894736842,0.4117647058823529,0.6470588235294118,0.7857142857142857,0.35714285714285715,0.5333333333333333,0.4,0.3125,0.35714285714285715,0.5625,0.5384615384615384,0.5555555555555556,0.3125,0.26666666666666666,0.4,0.5625,0.7692307692307693,0.6666666666666666,0.6,0.5263157894736842,0.5909090909090909,0.5,0.4666666666666667,0.65,0.8461538461538461,0.5263157894736842,0.4,0.4375,0.5833333333333334,0.5,0.875,0.9285714285714286,0.6111111111111112,0.7333333333333333,0.9230769230769232,0.7058823529411765,0.6666666666666666,1.181818181818182,0.75,1.0909090909090908,0.7777777777777778,0.7619047619047619,0.9411764705882352,0.8235294117647058,0.7894736842105263,1.0714285714285714,0.7333333333333333,1.0625,0.8235294117647058,0.8421052631578947,0.7368421052631579,0.9473684210526316,0.9230769230769232,0.9375,0.7222222222222222,0.9444444444444444,0.8421052631578947,0.9047619047619048,0.7916666666666666,0.7083333333333334,1.0,0.7272727272727273,0.8235294117647058,0.7272727272727273,0.7619047619047619,1.0,0.85,0.6666666666666666,0.6818181818181818,0.7222222222222222,0.8947368421052632,0.8421052631578947,421010308001
0.7826086956521741,0.6521739130434783,0.7647058823529411,0.84,0.4615384615384616,0.9411764705882352,0.6521739130434783,0.6818181818181818,0.6,0.7142857142857143,0.85,0.6774193548387096,0.75,0.6,0.4782608695652174,0.6818181818181818,0.7727272727272727,0.95,0.8,0.7894736842105263,0.6875,0.7058823529411765,0.6,0.65,0.7619047619047619,0.7222222222222222,0.7142857142857143,0.6470588235294118,0.6111111111111112,0.8333333333333334,0.7368421052631579,0.8823529411764706,0.6206896551724138,0.8333333333333334,0.6666666666666666,0.7647058823529411,0.9411764705882352,0.8095238095238095,0.8695652173913043,0.5384615384615384,0.7368421052631579,0.6086956521739131,0.75,0.5416666666666666,0.9411764705882352,0.8235294117647058,0.9,0.7142857142857143,0.5454545454545454,0.5238095238095238,0.5882352941176471,0.8823529411764706,1.0666666666666669,0.631578947368421,0.5238095238095238,0.6,0.5555555555555556,0.7272727272727273,0.6470588235294118,0.8947368421052632,0.6296296296296297,0.4545454545454545,0.8,0.6190476190476191,0.6470588235294118,0.7058823529411765,0.8,0.4736842105263158,0.6666666666666666,0.5263157894736842,0.5789473684210527,0.75,1.0714285714285714,0.9047619047619048,0.9047619047619048,0.95,0.85,0.8888888888888888,0.7647058823529411,0.8666666666666667,1.0,1.6363636363636365,0.9375,1.0769230769230769,1.1666666666666667,0.8,1.0,0.9473684210526316,0.8823529411764706,0.8235294117647058,1.0769230769230769,0.8421052631578947,0.76,0.9411764705882352,1.0,0.8260869565217391,0.8181818181818182,0.8333333333333334,0.875,0.7333333333333333,0.8125,0.8235294117647058,1.0769230769230769,0.8235294117647058,0.8666666666666667,0.8333333333333334,1.0,1.2,1.0,0.8125,0.6666666666666666,0.875,0.875,0.7894736842105263,421010337012
0.6231884057971014,0.5205479452054794,0.7575757575757576,0.7301587301587301,0.5945945945945946,0.5342465753424658,0.44,0.5189873417721519,0.4810126582278481,0.7,0.8360655737704918,0.6081081081081081,0.4743589743589744,0.5342465753424658,0.4861111111111111,0.5588235294117647,0.7659574468085106,0.85,0.8421052631578947,0.5362318840579711,0.4782608695652174,0.492063492063492,0.5,0.8367346938775511,0.8301886792452831,0.5915492957746479,0.4657534246575342,0.4057971014492754,0.5373134328358209,0.5538461538461539,0.7586206896551724,0.7534246575342466,0.6103896103896104,0.5,0.5694444444444444,0.45,0.6049382716049383,0.6944444444444444,0.6619718309859155,0.4938271604938271,0.5555555555555556,0.5308641975308642,0.5822784810126582,0.4857142857142857,0.7042253521126759,0.746268656716418,0.7714285714285715,0.4810126582278481,0.5324675324675324,0.475609756097561,0.4390243902439024,0.746268656716418,0.7272727272727273,0.5921052631578947,0.453125,0.4027777777777778,0.37142857142857133,0.4626865671641791,0.7368421052631579,0.6,0.5,0.5238095238095238,0.4375,0.4675324675324675,0.5925925925925926,0.7910447761194029,0.819672131147541,0.527027027027027,0.6060606060606061,0.48,0.4923076923076923,0.5797101449275363,0.8421052631578947,0.9090909090909092,0.6956521739130435,0.8545454545454545,0.7702702702702703,0.8666666666666667,0.75,0.9777777777777776,1.025,1.0425531914893618,0.8225806451612904,0.912280701754386,0.8571428571428571,0.819672131147541,0.9333333333333332,0.9666666666666668,0.828125,0.9814814814814816,0.8333333333333334,0.890625,0.8513513513513513,0.8888888888888888,0.9016393442622952,0.8194444444444444,0.8153846153846154,0.8548387096774194,0.8360655737704918,0.9230769230769232,0.8358208955223879,1.0357142857142858,0.9836065573770492,0.8055555555555556,0.8813559322033898,0.8813559322033898,0.8688524590163934,0.8965517241379308,1.0,0.9032258064516128,0.7727272727272727,0.8032786885245902,0.8888888888888888,0.8823529411764706,421010347011
0.8888888888888888,0.4166666666666667,0.8888888888888888,0.7,0.6,0.375,0.7,0.8,1.0,0.5384615384615384,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.8888888888888888,0.5714285714285714,1.2,0.625,0.875,0.8571428571428571,0.625,0.75,0.75,0.4545454545454545,0.8571428571428571,1.0,0.4444444444444444,0.7142857142857143,0.5,0.6666666666666666,0.7142857142857143,0.5555555555555556,0.9411764705882352,0.5263157894736842,0.8125,0.7142857142857143,0.6666666666666666,0.8125,0.8461538461538461,1.25,0.6875,0.7058823529411765,0.4615384615384616,0.6470588235294118,0.4705882352941176,0.7857142857142857,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.8181818181818182,0.9,0.7,0.9,0.8181818181818182,0.7857142857142857,0.6666666666666666,0.5,0.3636363636363637,0.2727272727272727,0.9,1.0,0.5833333333333334,0.6666666666666666,0.9,0.6363636363636364,0.7,0.7857142857142857,1.0,0.8571428571428571,0.9166666666666666,0.9,0.8181818181818182,0.5555555555555556,1.0,1.1666666666666667,1.4,1.1666666666666667,0.9090909090909092,0.7272727272727273,1.0,0.625,1.2857142857142858,1.0,0.7,1.125,0.7272727272727273,1.2857142857142858,1.0,0.9,1.1666666666666667,0.7272727272727273,1.0,1.0909090909090908,0.8571428571428571,1.1111111111111112,0.8181818181818182,1.0,1.25,1.0,0.6428571428571429,0.8181818181818182,1.0,1.25,0.6363636363636364,1.375,1.181818181818182,1.0,1.2,1.1428571428571428,0.7692307692307693,0.9,0.9,1.0,1.0,0.8888888888888888,421010101005
0.5853658536585366,0.5256410256410257,0.8676470588235294,0.8421052631578947,0.5974025974025974,0.575,0.6190476190476191,0.5308641975308642,0.5714285714285714,0.7792207792207793,0.8412698412698413,0.625,0.6666666666666666,0.4358974358974359,0.5476190476190477,0.5256410256410257,0.78125,0.7575757575757576,0.6857142857142857,0.4647887323943662,0.5974025974025974,0.6025641025641025,0.5375,0.78125,0.7230769230769231,0.5316455696202531,0.5277777777777778,0.527027027027027,0.5394736842105263,0.5194805194805194,0.7205882352941176,0.7640449438202247,0.6326530612244898,0.6521739130434783,0.6195652173913043,0.6352941176470588,0.5955056179775281,0.7108433734939759,0.7605633802816901,0.6179775280898876,0.53125,0.6373626373626373,0.6153846153846154,0.5949367088607594,0.6746987951807228,0.859375,0.6962025316455697,0.5633802816901409,0.5571428571428572,0.5569620253164557,0.4714285714285714,0.7230769230769231,0.8275862068965517,0.5540540540540541,0.375,0.3698630136986301,0.589041095890411,0.5833333333333334,0.703125,0.8461538461538461,0.5617977528089888,0.5454545454545454,0.5421686746987951,0.5764705882352941,0.4651162790697674,0.8615384615384616,0.8125,0.5512820512820513,0.5764705882352941,0.5584415584415584,0.5061728395061729,0.5555555555555556,0.9107142857142856,0.9402985074626866,0.7761194029850746,0.7846153846153846,0.9152542372881356,0.7428571428571429,0.8653846153846154,1.0232558139534884,1.0666666666666669,1.0625,0.819672131147541,0.9107142857142856,0.9818181818181818,0.8636363636363636,1.0363636363636364,0.9824561403508772,0.9666666666666668,0.9649122807017544,0.9047619047619048,0.9090909090909092,0.90625,0.984126984126984,1.0441176470588236,0.8873239436619719,0.9027777777777778,0.9295774647887324,0.8939393939393939,0.9701492537313432,1.0689655172413792,0.9491525423728814,0.8939393939393939,0.8115942028985508,1.0,0.8285714285714286,0.8484848484848485,0.9322033898305084,0.9850746268656716,0.967741935483871,0.7903225806451613,1.0172413793103448,0.9,0.9473684210526316,421010041022
0.8,0.7272727272727273,0.5517241379310345,0.8947368421052632,0.7352941176470589,0.5833333333333334,0.5185185185185185,0.48,0.6451612903225806,0.5833333333333334,1.1666666666666667,0.6666666666666666,0.6923076923076923,0.5882352941176471,0.375,0.5294117647058824,0.7142857142857143,0.7692307692307693,0.6,0.5333333333333333,0.5333333333333333,0.6470588235294118,0.9090909090909092,0.9,1.0,0.6111111111111112,0.5882352941176471,0.5294117647058824,0.4705882352941176,0.6,0.7,0.7916666666666666,0.7826086956521741,0.7307692307692307,0.5862068965517241,0.41935483870967744,0.5652173913043478,0.875,1.1176470588235294,0.6923076923076923,0.8,0.4,0.5555555555555556,0.48,0.9375,1.1333333333333333,0.8571428571428571,0.6923076923076923,0.68,0.6086956521739131,0.6363636363636364,0.6470588235294118,0.8125,0.5625,0.7333333333333333,0.6521739130434783,0.6428571428571429,0.7391304347826086,1.1428571428571428,0.8947368421052632,0.5909090909090909,0.6521739130434783,0.6956521739130435,0.6521739130434783,0.8235294117647058,0.9285714285714286,1.1,0.5555555555555556,0.7647058823529411,0.6818181818181818,0.65,0.625,1.0,0.7692307692307693,0.75,1.125,1.1,0.8181818181818182,0.5384615384615384,0.8571428571428571,0.875,0.8181818181818182,0.5384615384615384,0.75,0.8333333333333334,0.7777777777777778,0.9,1.0,0.6153846153846154,0.9166666666666666,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.8823529411764706,0.9090909090909092,0.8125,0.75,1.0,1.0833333333333333,0.7692307692307693,1.0,1.1666666666666667,1.25,0.9166666666666666,0.9166666666666666,0.75,0.7333333333333333,0.7777777777777778,1.2857142857142858,1.0,1.1111111111111112,0.9090909090909092,1.0833333333333333,1.0833333333333333,421010006001
1.0,0.5714285714285714,0.8,0.75,0.8,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5555555555555556,1.0,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.8333333333333334,0.5,0.8,0.7142857142857143,1.25,0.5714285714285714,0.6666666666666666,0.5,0.5,0.75,0.75,0.42857142857142855,0.4444444444444444,0.5,0.2857142857142857,0.5,0.75,0.5,0.875,0.6666666666666666,0.5714285714285714,0.42857142857142855,0.5,0.6,1.0,0.5,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.8,0.6,0.75,0.75,0.6666666666666666,0.4,0.3333333333333333,0.75,1.0,1.0,0.25,1.3333333333333333,0.5,0.25,0.16666666666666666,1.0,0.75,0.3333333333333333,0.4,0.2,0.6666666666666666,1.0,1.0,0.5,0.8,0.8,0.6,0.3333333333333333,0.75,0.75,1.0,1.0,0.6666666666666666,1.0,2.0,1.0,0.5,2.5,1.75,1.2,1.25,0.6666666666666666,1.0,2.0,0.8571428571428571,2.0,1.2,1.0,0.6666666666666666,1.25,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.0,1.3333333333333333,1.25,1.25,1.0,0.75,0.875,0.8571428571428571,0.8,1.0,1.0,1.2,1.4,1.0,0.6,1.0,1.0,0.5555555555555556,421010158002
0.5357142857142857,0.6785714285714286,0.7407407407407407,0.7407407407407407,0.56,0.4,0.6666666666666666,0.6666666666666666,0.5172413793103449,0.76,0.7083333333333334,0.6923076923076923,0.5555555555555556,0.5925925925925926,0.6111111111111112,0.7727272727272727,0.6923076923076923,1.0,0.6818181818181818,0.5294117647058824,0.625,0.7272727272727273,0.5714285714285714,0.9523809523809524,0.7,0.5454545454545454,0.4761904761904762,0.4705882352941176,0.5652173913043478,0.7142857142857143,0.7647058823529411,0.8,0.46875,0.59375,0.5,0.5151515151515151,0.5185185185185185,0.6129032258064516,0.7586206896551724,0.696969696969697,0.5333333333333333,0.59375,0.5,0.6666666666666666,0.6818181818181818,0.7692307692307693,0.56,0.59375,0.48,0.4230769230769231,0.6363636363636364,0.52,0.6956521739130435,0.4814814814814815,0.4615384615384616,0.4827586206896552,0.35714285714285715,0.375,0.6842105263157895,0.6470588235294118,0.6,0.5,0.53125,0.4230769230769231,0.4074074074074074,0.6428571428571429,0.68,0.72,0.46875,0.5238095238095238,0.5217391304347826,0.48,0.8421052631578947,0.8888888888888888,0.55,0.85,0.7894736842105263,0.7727272727272727,0.6153846153846154,0.7894736842105263,0.9166666666666666,1.0,0.9047619047619048,0.85,0.8888888888888888,0.7894736842105263,0.85,0.84,0.7083333333333334,1.1111111111111112,0.7619047619047619,0.875,0.6956521739130435,0.8,1.1363636363636365,0.7,0.8666666666666667,0.95,1.0,0.8571428571428571,0.9444444444444444,0.9047619047619048,0.84,0.8076923076923077,0.6818181818181818,0.76,0.8333333333333334,0.95,0.85,1.0,0.5925925925925926,0.9130434782608696,0.76,0.9,421010114005
0.65,0.6190476190476191,0.875,1.1666666666666667,0.7272727272727273,0.6470588235294118,0.8823529411764706,0.6,0.65,0.7368421052631579,0.8666666666666667,0.5333333333333333,0.4444444444444444,0.6428571428571429,0.5,0.6153846153846154,0.9411764705882352,0.6470588235294118,1.0666666666666669,0.5294117647058824,0.75,0.5333333333333333,0.4705882352941176,0.875,1.0,0.6111111111111112,0.6470588235294118,0.4615384615384616,0.5555555555555556,0.5833333333333334,0.8571428571428571,0.7857142857142857,0.5,0.6538461538461539,0.5384615384615384,0.6666666666666666,0.6818181818181818,0.8333333333333334,0.8181818181818182,0.5,0.5789473684210527,0.7619047619047619,0.4074074074074074,0.5238095238095238,0.7222222222222222,1.0625,0.625,0.6,0.55,0.5882352941176471,0.6428571428571429,0.875,1.0,0.6666666666666666,0.65,0.4615384615384616,0.6666666666666666,0.7222222222222222,0.7368421052631579,0.85,0.7407407407407407,0.5555555555555556,0.5666666666666667,0.6296296296296297,0.7307692307692307,0.6666666666666666,1.0625,0.6666666666666666,0.6923076923076923,0.6190476190476191,0.7142857142857143,0.75,0.9,0.9,1.0625,1.0,1.0,1.0,1.1578947368421053,0.8823529411764706,1.0588235294117647,1.3333333333333333,1.0,1.0588235294117647,1.125,1.0666666666666669,1.2142857142857142,1.0,0.85,0.9285714285714286,1.1538461538461535,1.1052631578947372,0.8695652173913043,0.9090909090909092,1.0434782608695652,1.0833333333333333,1.0555555555555556,1.0,0.8,0.9130434782608696,1.2,0.9523809523809524,0.9565217391304348,0.9,0.9047619047619048,1.1428571428571428,1.1052631578947372,0.9047619047619048,1.0555555555555556,0.8235294117647058,0.8947368421052632,1.1428571428571428,1.0,1.0,421010173001
0.41935483870967744,0.5185185185185185,0.9411764705882352,1.0,0.4,0.43478260869565216,0.5555555555555556,0.2857142857142857,0.5,0.76,0.8571428571428571,0.5185185185185185,0.375,0.5217391304347826,0.52,0.3103448275862069,0.8260869565217391,0.75,0.7857142857142857,0.52,0.38461538461538464,0.3928571428571429,0.4230769230769231,0.9333333333333332,0.7777777777777778,0.52,0.4,0.3478260869565217,0.5217391304347826,0.3928571428571429,0.8,0.76,0.6,0.5666666666666667,0.5357142857142857,0.5652173913043478,0.4444444444444444,0.8095238095238095,0.9130434782608696,0.6521739130434783,0.4230769230769231,0.3333333333333333,0.3928571428571429,0.4782608695652174,0.7058823529411765,0.7894736842105263,0.75,0.4545454545454545,0.3333333333333333,0.43478260869565216,0.3333333333333333,0.8,0.9333333333333332,0.5652173913043478,0.28,0.42857142857142855,0.5217391304347826,0.35,0.7619047619047619,0.9090909090909092,0.5925925925925926,0.4615384615384616,0.5416666666666666,0.5,0.35714285714285715,0.6190476190476191,0.8888888888888888,0.3928571428571429,0.4482758620689655,0.5,0.5384615384615384,0.5,0.8421052631578947,0.9444444444444444,0.6818181818181818,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.9444444444444444,1.0,1.0,0.9473684210526316,0.8695652173913043,0.8260869565217391,0.8260869565217391,0.8571428571428571,1.0769230769230769,0.88,0.8095238095238095,0.7826086956521741,0.9444444444444444,0.8,0.75,0.8636363636363636,0.8,0.9090909090909092,0.9583333333333334,0.9166666666666666,0.8461538461538461,1.0454545454545454,0.9565217391304348,1.0,0.85,0.8947368421052632,0.8461538461538461,0.9565217391304348,0.9130434782608696,1.0,0.88,0.9090909090909092,0.9130434782608696,0.7692307692307693,0.7619047619047619,0.875,421010379005
0.7272727272727273,1.2222222222222223,0.7,0.9166666666666666,1.0,1.0,0.8181818181818182,0.6666666666666666,0.5833333333333334,1.0,1.0,0.6666666666666666,0.4615384615384616,1.0,0.6153846153846154,0.6666666666666666,0.8333333333333334,1.1111111111111112,1.25,0.7,0.75,0.625,0.6428571428571429,1.2857142857142858,1.3333333333333333,0.7692307692307693,1.0,0.9090909090909092,0.7142857142857143,0.6428571428571429,0.8181818181818182,1.0714285714285714,0.8571428571428571,0.7058823529411765,0.9230769230769232,0.7647058823529411,0.6875,1.0769230769230769,0.8666666666666667,0.5555555555555556,0.7647058823529411,0.6666666666666666,0.5625,0.5625,0.9166666666666666,1.0769230769230769,1.1,0.6428571428571429,0.7272727272727273,0.7692307692307693,0.9090909090909092,1.0,1.1538461538461535,0.6666666666666666,0.4705882352941176,0.7222222222222222,0.4736842105263158,0.5714285714285714,0.8181818181818182,0.8571428571428571,0.75,0.75,0.7647058823529411,0.5882352941176471,0.7777777777777778,0.7692307692307693,0.8125,0.8571428571428571,0.6153846153846154,0.8125,0.7272727272727273,0.8461538461538461,1.1,1.0769230769230769,0.6363636363636364,0.9166666666666666,0.8666666666666667,0.8333333333333334,0.8181818181818182,0.8181818181818182,1.6,0.8461538461538461,0.8333333333333334,0.8888888888888888,1.2,1.0,1.1111111111111112,1.1666666666666667,0.8571428571428571,1.0,0.9166666666666666,0.9230769230769232,1.0666666666666669,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.8571428571428571,1.2307692307692308,1.1333333333333333,0.9375,1.0769230769230769,0.75,0.9333333333333332,0.8333333333333334,1.0,1.0,1.0833333333333333,0.9166666666666666,1.2142857142857142,0.9285714285714286,0.9230769230769232,0.8666666666666667,421010084006
0.75,0.8888888888888888,1.125,0.5833333333333334,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.6,0.8888888888888888,0.8,1.5,0.6666666666666666,0.7142857142857143,0.7692307692307693,0.7,0.6363636363636364,0.8,1.0,0.8,0.6666666666666666,0.5555555555555556,0.7,0.7272727272727273,1.0,0.7272727272727273,0.5454545454545454,0.6666666666666666,0.5,0.7777777777777778,0.8571428571428571,1.0,0.8571428571428571,0.6470588235294118,0.9230769230769232,0.625,0.631578947368421,0.8823529411764706,0.6875,0.6923076923076923,0.6111111111111112,0.8666666666666667,0.625,0.625,0.75,0.6,0.8461538461538461,0.7,0.6666666666666666,0.6666666666666666,1.125,0.6666666666666666,1.0,1.3333333333333333,0.7272727272727273,0.8181818181818182,0.7142857142857143,0.8888888888888888,0.9,0.7777777777777778,1.0,0.8,0.4,0.7,0.8888888888888888,0.7,1.0,0.8,1.2,0.6666666666666666,0.5555555555555556,1.5,1.0,1.0,1.2,0.7,1.125,0.9,1.0,0.875,0.9,1.1,1.0,1.181818181818182,0.9090909090909092,0.9090909090909092,1.0,1.0909090909090908,0.9,0.5714285714285714,0.9,0.8333333333333334,0.8461538461538461,0.875,0.875,1.0,1.0,1.1428571428571428,1.0909090909090908,0.8461538461538461,1.0,0.8666666666666667,0.9090909090909092,1.0,0.9166666666666666,0.8181818181818182,0.75,0.9166666666666666,1.1,1.0,0.8,1.0909090909090908,0.6153846153846154,1.0,1.1111111111111112,421010247005
0.7368421052631579,0.8666666666666667,0.8,0.8571428571428571,0.8,0.5,0.5909090909090909,0.7272727272727273,0.5882352941176471,0.7894736842105263,0.7142857142857143,0.6470588235294118,0.4166666666666667,0.7142857142857143,0.75,0.4117647058823529,0.8666666666666667,0.7368421052631579,0.7333333333333333,0.5555555555555556,0.6666666666666666,0.6470588235294118,0.5555555555555556,1.125,0.9285714285714286,0.6666666666666666,0.9285714285714286,0.7368421052631579,0.5714285714285714,0.5,0.8,0.7619047619047619,0.5862068965517241,0.6,0.6666666666666666,0.7619047619047619,0.5,0.7777777777777778,0.6666666666666666,0.76,0.7391304347826086,0.5238095238095238,0.7058823529411765,0.6428571428571429,0.7777777777777778,1.0,0.75,0.5333333333333333,0.6666666666666666,0.5263157894736842,0.6190476190476191,1.1428571428571428,0.8235294117647058,0.9333333333333332,0.6875,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.6470588235294118,0.9333333333333332,0.65,0.6470588235294118,0.6818181818181818,0.7,0.6086956521739131,0.7,0.9375,0.6363636363636364,0.39130434782608703,0.631578947368421,0.6666666666666666,0.7727272727272727,0.7692307692307693,0.7391304347826086,0.8333333333333334,0.8125,0.75,0.8125,1.6,0.8461538461538461,0.9285714285714286,0.9285714285714286,0.8888888888888888,0.75,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,0.8235294117647058,0.9333333333333332,0.9166666666666666,0.8235294117647058,0.8666666666666667,0.9285714285714286,0.8571428571428571,1.1111111111111112,0.8333333333333334,0.8,1.1111111111111112,0.6666666666666666,0.6923076923076923,0.9166666666666666,0.6,1.0,1.0,0.7272727272727273,0.8,0.7857142857142857,0.9090909090909092,0.75,0.9,421010252003
